사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-Apr,11110294,6712,6712번(방화동~대흥사거리),8002632,합정역,11229,1410
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9036942,양화대교전망카페,159,984
23-Apr,11110294,6712,6712번(방화동~대흥사거리),8002644,양평한신아파트.선유도공원입구,661,1844
23-Apr,11110294,6712,6712번(방화동~대흥사거리),8000961,영등포아리수정수센터,2760,1407
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9003612,염창동아3차아파트.나이아가라호텔,877,4009
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9003613,염창동새마을금고,1865,4050
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9003616,염창동한마음.관음삼성아파트,3079,5232
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9003618,금호.한솔아파트,1773,3768
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9003620,블루나인비지니스센터,2015,2834
23-Apr,11110294,6712,6712번(방화동~대흥사거리),71579,가양도시개발9단지.세현고등학교,1566,2567
23-Apr,11110294,6712,6712번(방화동~대흥사거리),71580,가양3동주민센터,1941,1995
23-Apr,11110294,6712,6712번(방화동~대흥사거리),71581,가양3동도시개발6단지아파트,1577,1221
23-Apr,11110294,6712,6712번(방화동~대흥사거리),71582,가양2동강변아파트,1320,1234
23-Apr,11110294,6712,6712번(방화동~대흥사거리),13455,대림경동아파트,1210,1432
23-Apr,11110294,6712,6712번(방화동~대흥사거리),71584,탑산초등학교 허준박물관,514,1047
23-Apr,11110294,6712,6712번(방화동~대흥사거리),13438,강서한강자이아파트,912,1349
23-Apr,11110294,6712,6712번(방화동~대흥사거리),8002437,등촌3동대림아파트,1022,2141
23-Apr,11110294,6712,6712번(방화동~대흥사거리),13426,등촌3동천주교회,1745,1720
23-Apr,11110294,6712,6712번(방화동~대흥사거리),10094,등촌주공5단지아파트,722,2693
23-Apr,11110294,6712,6712번(방화동~대흥사거리),71793,발산역4번출구,1372,6068
23-Apr,11110294,6712,6712번(방화동~대흥사거리),71808,발산역9번출구,4478,2614
23-Apr,11110294,6712,6712번(방화동~대흥사거리),8502596,LG사이언스파크,1337,1846
23-Apr,11110294,6712,6712번(방화동~대흥사거리),8502597,서울식물원.숲문화학교,241,825
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9003642,겸재정선미술관.서울식물원,652,632
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9034254,마곡실내배드민턴장,533,565
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9003644,서남물재생센터,123,892
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9003646,서남환경공원.마곡청구아파트,256,1663
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9003649,방화동도시개발2단지아파트,528,2453
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9003651,방화동동부센트레빌아파트,255,1588
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9032640,한서고등학교.보람아파트,34,949
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9004842,방화역,65,1563
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9004840,방화3동주민센터.국립국어원,1,769
23-Apr,11110294,6712,6712번(방화동~대흥사거리),9800002,김포교통(종점가상),0,3
23-Apr,41110157,6713,6713번(철산동~홍대입구역),7000200,세풍운수종점,173,28
23-Apr,41110157,6713,6713번(철산동~홍대입구역),13490,철산우성아파트,1099,3
23-Apr,41110157,6713,6713번(철산동~홍대입구역),13492,철산현대아파트,2808,10
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10296,광복시장.철산두산위브아파트,1809,21
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8001187,철산교,669,359
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8502165,경북슈퍼마켓,4036,878
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10204,현대아파트.개봉중앙시장,11002,984
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10210,개봉사거리,2039,2509
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9034306,개봉역.한마을아파트,5089,2294
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9034305,동양미래대학.구로성심병원,7782,2487
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9034303,구일역.제일제당,2475,2203
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9034301,신도림동.구로역,4971,6654
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9034299,신도림역,3722,14562
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10603,문래동남성아파트,1086,1995
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10694,도림마을금고,2191,3618
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10733,성락교회,2143,2480
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10786,신길5동주민센터,1106,1543
23-Apr,41110157,6713,6713번(철산동~홍대입구역),71162,신풍역,689,2220
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9310,신풍역.백악관웨딩문화원앞,4339,1523
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9325,신길힐스테이트클래시안아파트,6001,2408
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8502921,신길파크자이아파트,5863,1397
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8502922,신길보라매SK뷰아파트,7226,1795
23-Apr,41110157,6713,6713번(철산동~홍대입구역),72789,서울지방병무청앞,7338,1837
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9612,공군호텔,11351,1947
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9671,샛강역1번출구.여의도자이,3609,9699
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8000226,여의도역,4932,10774
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8002148,국회의사당역.국민은행,7185,5440
23-Apr,41110157,6713,6713번(철산동~홍대입구역),71011,국회의사당,6990,1957
23-Apr,41110157,6713,6713번(철산동~홍대입구역),71012,광흥창역.서강동주민센터,1641,14404
23-Apr,41110157,6713,6713번(철산동~홍대입구역),71013,창전현대홈타운,808,2793
23-Apr,41110157,6713,6713번(철산동~홍대입구역),71014,신촌로터리,540,5836
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8002638,신촌오거리.현대백화점,1041,4561
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9036967,동교동삼거리,324,2259
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8502690,홍대입구역(가상),6,2573
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8002636,홍대입구역,590,4339
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8501527,서교동주민센터.마포신문사,1519,1588
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8501528,동교로사거리,1416,145
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8502689,홍대입구역(가상),9,151
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9036974,홍대입구역,7798,318
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9036973,동교동삼거리,3849,422
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9004938,신촌역,3263,770
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9831,신촌로터리,7408,673
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9790,창전현대홈타운,2354,1118
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8002239,광흥창역.서강동주민센터,14456,1693
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8001028,국회의사당,3372,11799
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8002663,국회의사당역,7460,4912
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9614,여의도역,11279,4596
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9656,샛강역4번출구.여의도자이,6088,4199
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9595,공군호텔,2971,15285
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9553,서울지방병무청,1804,6814
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8502923,신길한성아파트,1567,5942
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8502924,신길중앙새마을금고,2167,6694
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8002713,포레나신길아파트,1502,3146
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9300,신풍역.백악관웨딩문화원앞,1027,2492
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10791,신길5동주민센터,2189,1133
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10742,성락교회,3622,1719
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10698,도림마을금고,3259,1212
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10600,문래동남성아파트,1446,2385
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9034298,신도림역,16507,4228
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9034542,신도림동.구로역,1921,2984
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9034302,구일역.중앙유통상가,2307,3549
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9034304,동양미래대학.구로성심병원,2911,6658
23-Apr,41110157,6713,6713번(철산동~홍대입구역),9034307,개봉역.영화아파트,2316,3647
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8001850,경인중학교,2216,3166
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10202,현대아파트.개봉중앙시장,1468,9660
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8502166,경북슈퍼마켓,848,2609
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10227,철산교,53,361
23-Apr,41110157,6713,6713번(철산동~홍대입구역),13489,광복시장.철산두산위브아파트,16,3617
23-Apr,41110157,6713,6713번(철산동~홍대입구역),10312,철산현대아파트,10,1810
23-Apr,41110157,6713,6713번(철산동~홍대입구역),13491,철산우성아파트,1,635
23-Apr,41110157,6713,6713번(철산동~홍대입구역),8001199,세풍운수종점,1,118
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),8502062,양천공영차고지(기점가상),61,3
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),7000029,양천공영차고지,1138,23
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),76525,대일관광고.푸른마을3단지,576,103
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9035541,푸른마을1단지.이든채아파트,1950,116
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004285,푸른마을2단지아파트,2407,146
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004283,신월시영아파트.강월초등학교,1688,212
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004281,강월초교사거리,1533,370
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004279,신한은행신월동지점,4352,812
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9033976,신곡시장.금빛새마을금고,3055,443
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004275,동방아파트.신월종합사회복지관,2287,1487
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004273,신정네거리.신정119안전센터,1184,3504
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9033321,제일여성병원,2432,809
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004255,양강중학교,2305,880
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9033326,KT강서지사,2688,2334
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004153,화곡8동주민센터.까치산시장,4826,920
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004155,서울신정초등학교,3049,1155
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9036310,화곡2동주민센터,2430,1986
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004157,성석교회,4874,1923
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004248,목동사거리,3121,2953
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004247,영도중.강서고입구.기아양서대리점,3291,1524
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004245,목동시장.대일고교.배광교회,2158,1461
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004242,목동성원아파트,2470,1553
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004241,목3동주민센터.현대아이파크.실로암안과,3847,3078
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004238,등촌역6번출구.목동깨비시장,1524,3897
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9034566,등촌역.강서보건소,2358,4868
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9003691,염창역.서울도시가스,3523,5194
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9003609,안양천입구,1911,863
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9003163,마포구청역,1155,6911
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9001967,마포중앙도서관,1256,1134
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9001893,성산2교,410,1917
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9006478,연희104고지앞.구성산회관,336,4022
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9006480,서대문우체국,477,1828
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9006481,연세대앞,399,3652
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9006483,세브란스병원앞,314,3612
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9006488,이대후문,280,2841
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9001891,이대부고,1298,1165
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9006487,이대후문,4076,66
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9006484,세브란스병원앞,5130,197
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9006482,연세대앞,3926,259
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9006479,서대문우체국,1798,215
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9006477,연희104고지앞.구성산회관,3659,414
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9001892,성산2교,2099,937
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9003165,마포중앙도서관,1170,1051
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9003164,마포구청역,7253,1089
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),8000961,영등포아리수정수센터,1374,3575
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),8001367,염창역.서울도시가스,8400,4616
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),8001368,등촌역.강서보건소,3360,3192
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004239,영일고등학교.강서도서관,5286,3381
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004240,아이파크아파트.백석중학교.실로암안과,2951,3727
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004243,등촌2동주민센터.등촌동대림아파트,1384,2267
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004244,대일고교.임광아파트.배광교회,1354,2635
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004246,용문사.시립화곡청소년센터,1905,4133
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9009411,목동사거리,2295,4581
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004158,화곡동남부시장,2978,3955
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9036309,화곡2동주민센터,1365,2225
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004156,서울신정초등학교,992,2852
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004154,화곡8동주민센터,898,3177
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004253,KT강서지사,2541,3483
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004254,양강중학교,504,2463
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004272,신정네거리해누리분수광장,5795,3008
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004274,동방아파트,641,2076
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004276,신곡시장.금빛새마을금고,463,4077
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004278,신한은행신월동지점,1349,2840
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9004280,강월초교사거리,141,1643
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9033324,신월시영아파트.강월초등학교,252,2063
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),7536,푸른마을2단지아파트,137,3253
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),76530,푸른마을1단지.이든채아파트,220,707
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9030665,대일관광고.푸른마을3단지,403,763
23-Apr,11110295,6714,6714번(양천공영차고지~이대부고),9035090,양천공영차고지,4,1373
23-Apr,11110296,6715,6715번(신월동~상암동),76437,중부운수앞(가상),7618,20
23-Apr,11110296,6715,6715번(신월동~상암동),7533,신월동우성상가,11111,114
23-Apr,11110296,6715,6715번(신월동~상암동),7553,신월문화체육센터,4525,170
23-Apr,11110296,6715,6715번(신월동~상암동),7592,한빛종합사회복지관,6802,601
23-Apr,11110296,6715,6715번(신월동~상암동),75340,강서초등학교,9012,665
23-Apr,11110296,6715,6715번(신월동~상암동),10107,신월2동주민센터입구,9903,1174
23-Apr,11110296,6715,6715번(신월동~상암동),13440,양강중학교,3029,8266
23-Apr,11110296,6715,6715번(신월동~상암동),9003517,신정역(은행정).신정4동주민센터,5080,20508
23-Apr,11110296,6715,6715번(신월동~상암동),9003519,신서고등학교.영상고등학교입구,4826,3040
23-Apr,11110296,6715,6715번(신월동~상암동),9003521,목동역.목동오거리,5751,3406
23-Apr,11110296,6715,6715번(신월동~상암동),10290,목동역.홍익병원,15299,2607
23-Apr,11110296,6715,6715번(신월동~상암동),70803,홍익병원목동관,1713,3857
23-Apr,11110296,6715,6715번(신월동~상암동),9004248,목동사거리,8325,5333
23-Apr,11110296,6715,6715번(신월동~상암동),9004247,영도중.강서고입구.기아양서대리점,6191,4016
23-Apr,11110296,6715,6715번(신월동~상암동),9004245,목동시장.대일고교.배광교회,3309,3476
23-Apr,11110296,6715,6715번(신월동~상암동),9004242,목동성원아파트,3774,2720
23-Apr,11110296,6715,6715번(신월동~상암동),9004241,목3동주민센터.현대아이파크.실로암안과,5495,4212
23-Apr,11110296,6715,6715번(신월동~상암동),9004238,등촌역6번출구.목동깨비시장,6544,5959
23-Apr,11110296,6715,6715번(신월동~상암동),15390,백석초등학교.한국임업진흥원,3421,4010
23-Apr,11110296,6715,6715번(신월동~상암동),10207,강서대학교.강서LG베스트샵,4304,3430
23-Apr,11110296,6715,6715번(신월동~상암동),8000268,경복비즈니스고등학교,8517,9498
23-Apr,11110296,6715,6715번(신월동~상암동),8000270,가양역.마포중고등학교,20949,7083
23-Apr,11110296,6715,6715번(신월동~상암동),9035023,월드컵파크7단지,909,16817
23-Apr,11110296,6715,6715번(신월동~상암동),9034516,상암고등학교,574,12023
23-Apr,11110296,6715,6715번(신월동~상암동),9034335,월드컵파크5단지,712,9328
23-Apr,11110296,6715,6715번(신월동~상암동),9034337,상암DMC홍보관.YTN,699,14157
23-Apr,11110296,6715,6715번(신월동~상암동),9001905,상암초등학교,345,2187
23-Apr,11110296,6715,6715번(신월동~상암동),9001906,DMC상암센트럴파크,171,1808
23-Apr,11110296,6715,6715번(신월동~상암동),8001458,월드컵경기장북측,164,1883
23-Apr,11110296,6715,6715번(신월동~상암동),9001902,월드컵경기장서측.문화비축기지,376,739
23-Apr,11110296,6715,6715번(신월동~상암동),9001903,월드컵공원입구.문화비축기지,695,496
23-Apr,11110296,6715,6715번(신월동~상암동),9034401,월드컵파크3단지후문,671,271
23-Apr,11110296,6715,6715번(신월동~상암동),9001904,월드컵파크3단지정문,2522,282
23-Apr,11110296,6715,6715번(신월동~상암동),9003177,월드컵파크2단지.에스플렉스센터,5640,260
23-Apr,11110296,6715,6715번(신월동~상암동),8501576,상암동주민센터앞,2628,1640
23-Apr,11110296,6715,6715번(신월동~상암동),9507031,공항철도디지털미디어시티역,5141,5189
23-Apr,11110296,6715,6715번(신월동~상암동),9035401,디지털미디어시티역2번출구,19949,4819
23-Apr,11110296,6715,6715번(신월동~상암동),9004614,DMC상암센트럴파크,1648,1388
23-Apr,11110296,6715,6715번(신월동~상암동),9004613,상암초등학교,3775,3090
23-Apr,11110296,6715,6715번(신월동~상암동),9034338,상암DMC홍보관.YTN,10083,5339
23-Apr,11110296,6715,6715번(신월동~상암동),9036638,누리꿈스퀘어.MBC,8016,5643
23-Apr,11110296,6715,6715번(신월동~상암동),9034336,월드컵파크5단지.상암중고등학교입구,10506,4538
23-Apr,11110296,6715,6715번(신월동~상암동),9030062,월드컵파크7단지,14918,1793
23-Apr,11110296,6715,6715번(신월동~상암동),13458,가양역.마포중고등학교,15259,27066
23-Apr,11110296,6715,6715번(신월동~상암동),8003101,강서구청사거리.서울디지털대학교,6167,7745
23-Apr,11110296,6715,6715번(신월동~상암동),7000137,등촌중학교.한국임업진흥원,1910,2137
23-Apr,11110296,6715,6715번(신월동~상암동),9004239,영일고등학교.강서도서관,7340,6533
23-Apr,11110296,6715,6715번(신월동~상암동),9004240,아이파크아파트.백석중학교.실로암안과,3489,4803
23-Apr,11110296,6715,6715번(신월동~상암동),9004243,등촌2동주민센터.등촌동대림아파트,2519,3072
23-Apr,11110296,6715,6715번(신월동~상암동),9004244,대일고교.임광아파트.배광교회,2694,3958
23-Apr,11110296,6715,6715번(신월동~상암동),9004246,용문사.시립화곡청소년센터,5722,5858
23-Apr,11110296,6715,6715번(신월동~상암동),10274,목동사거리,6938,8810
23-Apr,11110296,6715,6715번(신월동~상암동),70777,목동역.홍익병원,2954,9145
23-Apr,11110296,6715,6715번(신월동~상암동),9003522,목동역.목동오거리,11342,8229
23-Apr,11110296,6715,6715번(신월동~상암동),9003520,신서고교.영상고교입구,2772,3258
23-Apr,11110296,6715,6715번(신월동~상암동),9003518,신정역(은행정).신정4동주민센터,18637,4455
23-Apr,11110296,6715,6715번(신월동~상암동),10137,양강중학교,1283,6233
23-Apr,11110296,6715,6715번(신월동~상암동),10110,신월2동주민센터입구.경창전통시장,656,8447
23-Apr,11110296,6715,6715번(신월동~상암동),75325,강서초등학교,773,8630
23-Apr,11110296,6715,6715번(신월동~상암동),7593,한빛종합사회복지관,350,4372
23-Apr,11110296,6715,6715번(신월동~상암동),7558,신월문화체육센터,224,5109
23-Apr,11110296,6715,6715번(신월동~상암동),7539,신월동우성상가,128,9703
23-Apr,11110296,6715,6715번(신월동~상암동),76458,중부운수앞(가상),10,4048
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9036852,양천공영차고지,5060,245
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9034416,신정숲속마을아파트.댓골마을입구,1352,489
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9032947,서서울생활과학고.궁동도서관,1765,1101
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9032745,예림디자인고.오류고.서울공연예술고,12452,898
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9009961,수궁119안전센터,5492,323
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9030456,수궁동주민센터,1425,572
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004378,우신고등학교,2157,4585
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004373,온수역,244,19705
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9032645,온수동종점,5872,1505
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004372,온수역,27954,412
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004377,우신고등학교,878,1526
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9009960,수궁동주민센터,2829,4271
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9030434,수궁119안전센터,2569,5530
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9032746,예림디자인고.오류고.서울공연예술고,6991,7103
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9035603,서서울생활과학고.궁동도서관,2984,1743
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9034417,신정숲속마을아파트,4486,2065
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004288,신정현대아파트,3895,5909
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004290,양천고등학교,8183,1169
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9036064,정랑고개.양천벤처타운,4234,2253
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9009749,신트리아파트,6606,2364
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004260,양명초교.신서중,3267,2037
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9513764,신정1동주민센터.신오새마을금고,2914,5605
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004257,신정네거리역,6068,10656
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9033321,제일여성병원,4507,3318
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004255,양강중학교,4058,3783
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9033326,KT강서지사,4705,8079
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004153,화곡8동주민센터.까치산시장,8990,2294
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004155,서울신정초등학교,6309,2690
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9036310,화곡2동주민센터,5655,4237
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004157,성석교회,10472,4695
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004248,목동사거리,5642,6535
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004247,영도중.강서고입구.기아양서대리점,7673,3208
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004245,목동시장.대일고교.배광교회,4612,3419
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004242,목동성원아파트,6177,3084
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004241,목3동주민센터.현대아이파크.실로암안과,8723,6416
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004238,등촌역6번출구.목동깨비시장,3827,8476
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9034566,등촌역.강서보건소,5979,10409
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9003691,염창역.서울도시가스,7055,10574
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9003609,안양천입구,1935,2106
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9003608,양평동한솔아파트,1776,1117
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9003606,양평한신아파트.선유도공원입구,2723,798
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9036941,양화대교전망카페,129,1171
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),8502691,합정역(가상),10,4970
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9636976,합정역,2338,16131
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9636975,서교동,1473,5774
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),8502689,홍대입구역(가상),7,3605
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9036974,홍대입구역,3002,7768
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9036973,동교동삼거리,1657,4235
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9004938,신촌역,1711,4323
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9001992,신촌로터리,863,1794
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9003182,서강대학교,1264,2671
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9036263,광성중고등학교,2093,2871
23-Apr,11110967,6716,6716번(양천공영차고지~이대입구),9009233,마포아트센터,8787,3711
