사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-Jan,11110656,서초14,서초14(이수역~고속터미널),24,반포종합운동장,1833,3776
23-Jan,11110656,서초14,서초14(이수역~고속터미널),25,KT반포지사,1385,3061
23-Jan,11110656,서초14,서초14(이수역~고속터미널),26,서초구민체육센터,2476,1516
23-Jan,11110656,서초14,서초14(이수역~고속터미널),27,삼호아파트,1088,2596
23-Jan,11110656,서초14,서초14(이수역~고속터미널),28,서래초등학교,2225,1801
23-Jan,11110656,서초14,서초14(이수역~고속터미널),29,가야메디컬센터,2304,1856
23-Jan,11110656,서초14,서초14(이수역~고속터미널),30,빛교회.이수중앙시장,4293,1504
23-Jan,11110656,서초14,서초14(이수역~고속터미널),31,카페골목입구,2317,1639
23-Jan,11110656,서초14,서초14(이수역~고속터미널),32,노인정,737,983
23-Jan,11110656,서초14,서초14(이수역~고속터미널),33,서문여고,144,1521
23-Jan,11110656,서초14,서초14(이수역~고속터미널),34,이수역4번출구,586,7885
23-Jan,11110656,서초14,서초14(이수역~고속터미널),35,이수역2번출구,1014,3210
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),1,롯데캐슬헤론아파트,6036,63
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),2,남부시장,3380,51
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),3,유경약국,6259,79
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),4,카페골목입구,5105,443
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),5,이수중앙시장,4157,396
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),6,함지박사거리,4196,637
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),7,방배열린문화센터(방배4동주민센터),4102,1230
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),8,방배열린문화센터.가야치과병원,4467,2191
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),9,내방역3번출구,12363,6078
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),10,방일초등학교,1700,2268
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),11,방배1동주민센터.방배아크로타워,2895,5319
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),12,방배역1번출구,12306,16576
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),13,신동아아파트앞,453,5150
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),14,상문고등학교,2777,6272
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),15,삼환아파트,1477,3640
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),16,방배빌딩.방배아트힐아파트정문,1875,4620
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),17,방배동래미안아트힐.국립국악원,2583,2341
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),18,임광아파트후문,1813,2468
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),19,불교TV.서초어린이집,2896,1244
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),20,동덕여중고,4612,2808
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),21,방배래미안타워,4225,1640
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),22,대항병원.연세사랑병원,506,2298
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),23,사당역,12076,18231
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),24,서울교통공사,3228,1269
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),25,종로교회앞,1495,1115
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),26,백산빌딩,504,1578
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),27,대우효령아파트,1427,2200
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),28,방배역.서초프라자약국,21168,3703
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),29,방일초등학교,2257,3772
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),30,내방역,4904,5252
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),31,방배열린문화센터.가야치과병원,2805,3774
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),32,방배열린문화센터(방배4동주민센터),875,3580
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),33,함지박사거리,239,3675
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),34,빛교회.이수중앙시장,690,5499
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),35,카페골목입구,373,4706
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),36,유경약국,33,5650
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),37,남부시장,10,2983
23-Jan,11110657,서초15,서초15(롯데캐슬헤론아파트~사당역),38,롯데캐슬헤론아파트,38,3902
23-Jan,11110658,서초16,서초16(정금마을~방배역),1,정금마을.방배경찰서,2032,30
23-Jan,11110658,서초16,서초16(정금마을~방배역),2,경문고교.배나무골앞,863,322
23-Jan,11110658,서초16,서초16(정금마을~방배역),3,총신대입구역.남성시장입구앞,8906,1235
23-Jan,11110658,서초16,서초16(정금마을~방배역),4,이수역5번출구,4941,783
23-Jan,11110658,서초16,서초16(정금마을~방배역),5,방배초등학교,1016,810
23-Jan,11110658,서초16,서초16(정금마을~방배역),6,방배고개,418,1330
23-Jan,11110658,서초16,서초16(정금마을~방배역),7,장자터빌딩,318,1089
23-Jan,11110658,서초16,서초16(정금마을~방배역),8,방배브라운가아파트,912,1505
23-Jan,11110658,서초16,서초16(정금마을~방배역),9,동문빌라,505,1847
23-Jan,11110658,서초16,서초16(정금마을~방배역),10,이수중학교,944,1490
23-Jan,11110658,서초16,서초16(정금마을~방배역),11,대우효령아파트,363,2108
23-Jan,11110658,서초16,서초16(정금마을~방배역),12,방배역.백석대,444,3741
23-Jan,11110658,서초16,서초16(정금마을~방배역),13,방배역3번출구,8647,1846
23-Jan,11110658,서초16,서초16(정금마을~방배역),14,구름다리,1239,1148
23-Jan,11110658,서초16,서초16(정금마을~방배역),15,주택단지,776,686
23-Jan,11110658,서초16,서초16(정금마을~방배역),16,종로교회,484,879
23-Jan,11110658,서초16,서초16(정금마을~방배역),17,서울교통공사,1769,1269
23-Jan,11110658,서초16,서초16(정금마을~방배역),18,사당역13번출구,63,1866
23-Jan,11110658,서초16,서초16(정금마을~방배역),19,사당역12번출구,2486,3154
23-Jan,11110658,서초16,서초16(정금마을~방배역),20,이수역,419,2456
23-Jan,11110658,서초16,서초16(정금마을~방배역),21,총신대입구역.남성시장입구앞,1017,5219
23-Jan,11110658,서초16,서초16(정금마을~방배역),22,경문고등학교,9,1323
23-Jan,11110658,서초16,서초16(정금마을~방배역),23,정금마을,194,1653
23-Jan,11110659,서초17,서초17(사당역~서초구청),1,사당역10번출구,2052,370
23-Jan,11110659,서초17,서초17(사당역~서초구청),2,사당역1번출구,9253,289
23-Jan,11110659,서초17,서초17(사당역~서초구청),3,방배동래미안타워동덕여중고,20,396
23-Jan,11110659,서초17,서초17(사당역~서초구청),4,동덕여중고,1912,4586
23-Jan,11110659,서초17,서초17(사당역~서초구청),5,방배래미안타워,1374,985
23-Jan,11110659,서초17,서초17(사당역~서초구청),6,연세사랑병원,1088,387
23-Jan,11110659,서초17,서초17(사당역~서초구청),7,서울교통공사,2526,165
23-Jan,11110659,서초17,서초17(사당역~서초구청),8,종로교회앞,1256,147
23-Jan,11110659,서초17,서초17(사당역~서초구청),9,백산빌딩,320,185
23-Jan,11110659,서초17,서초17(사당역~서초구청),10,대우효령아파트,1186,928
23-Jan,11110659,서초17,서초17(사당역~서초구청),11,방배역.백석대,2632,3014
23-Jan,11110659,서초17,서초17(사당역~서초구청),12,방배역1번출구,19443,1900
23-Jan,11110659,서초17,서초17(사당역~서초구청),13,신동아아파트앞,1106,2336
23-Jan,11110659,서초17,서초17(사당역~서초구청),14,상문고등학교,2300,4332
23-Jan,11110659,서초17,서초17(사당역~서초구청),15,삼환아파트,1362,2787
23-Jan,11110659,서초17,서초17(사당역~서초구청),16,방배빌딩.방배아트힐아파트정문,2392,3282
23-Jan,11110659,서초17,서초17(사당역~서초구청),17,국립국악원,1332,2944
23-Jan,11110659,서초17,서초17(사당역~서초구청),18,예술의전당,7164,7862
23-Jan,11110659,서초17,서초17(사당역~서초구청),19,남부터미널.기쁨병원,746,2204
23-Jan,11110659,서초17,서초17(사당역~서초구청),20,서울시인재개발원,2420,3276
23-Jan,11110659,서초17,서초17(사당역~서초구청),21,외교안보연구원.서초구청,357,5563
23-Jan,11110659,서초17,서초17(사당역~서초구청),22,서초구청,14054,15440
23-Jan,11110659,서초17,서초17(사당역~서초구청),23,서초구청맞은편,7217,901
23-Jan,11110659,서초17,서초17(사당역~서초구청),24,서울시인재개발원입구,3400,2479
23-Jan,11110659,서초17,서초17(사당역~서초구청),25,남부터미널.기쁨병원,1209,1048
23-Jan,11110659,서초17,서초17(사당역~서초구청),26,예술의전당,4826,4187
23-Jan,11110659,서초17,서초17(사당역~서초구청),27,신중초등학교,3037,1671
23-Jan,11110659,서초17,서초17(사당역~서초구청),28,아리랑TV.국립국악원,1973,1195
23-Jan,11110659,서초17,서초17(사당역~서초구청),29,국립국악원,704,969
23-Jan,11110659,서초17,서초17(사당역~서초구청),30,방배빌딩,1771,1414
23-Jan,11110659,서초17,서초17(사당역~서초구청),31,삼환아파트,3849,991
23-Jan,11110659,서초17,서초17(사당역~서초구청),32,상문고등학교.수표교교회,3337,1631
23-Jan,11110659,서초17,서초17(사당역~서초구청),33,제약회관,1199,2293
23-Jan,11110659,서초17,서초17(사당역~서초구청),34,방배역3번출구,4739,13187
23-Jan,11110659,서초17,서초17(사당역~서초구청),35,구름다리,1001,1643
23-Jan,11110659,서초17,서초17(사당역~서초구청),36,주택단지,427,784
23-Jan,11110659,서초17,서초17(사당역~서초구청),37,종로교회,243,1094
23-Jan,11110659,서초17,서초17(사당역~서초구청),38,서울교통공사,366,2202
23-Jan,11110659,서초17,서초17(사당역~서초구청),39,사당역13번출구,23,5156
23-Jan,11110659,서초17,서초17(사당역~서초구청),40,사당역12번출구,317,9178
23-Jan,11110659,서초17,서초17(사당역~서초구청),41,사당역10번출구,3065,768
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),1,선바위역,48907,14626
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),2,안골,317,1661
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),3,식유촌우면성당.서초호반써밋,2169,4071
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),4,서초힐스아파트,3720,4090
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),5,서초힐스아파트,3888,3538
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),6,네이처힐5단지,7735,11540
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),7,네이처힐3.4단지,11822,5512
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),8,교총회관,1587,2301
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),9,삽준네마을,3633,4106
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),10,우면주공아파트.양재1동주민센터,22140,7777
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),11,우면코오롱아파트,6795,1611
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),12,우성아파트,7839,2891
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),13,현대빌라.에코맘코리아,3290,4237
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),14,일동제약,1791,5632
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),15,교육개발원입구사거리,1748,10251
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),16,양재역7번출구.프라자약국,11745,41167
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),17,양재역.종합복지관,32920,6316
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),18,원불교,2698,5973
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),19,동원산업,2849,22497
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),20,구룡사거리,937,9624
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),21,언남중고교,673,11545
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),22,매헌초교,2628,5513
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),23,양재근린공원,2159,1840
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),24,언남고,2702,1173
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),25,언남중고교,9649,436
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),26,국악고교사거리,8138,1928
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),27,삼호물산,15094,1834
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),28,원불교,3264,3942
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),29,양재역4번출구,15420,18783
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),30,양재역,50948,9669
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),31,일동제약사거리,4000,3518
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),32,일동제약,1479,3834
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),33,현대빌라.에코맘코리아,992,3785
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),34,우성아파트,2646,9042
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),35,코오롱아파트,1410,10502
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),36,우면주공아파트.우면한라아파트,8370,19794
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),37,삽준네마을,1776,2338
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),38,교총회관,2086,2824
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),39,성촌마을입구,8300,13552
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),40,형촌마을입구,5059,4844
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),41,송동마을.서초힐스아파트,3841,4827
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),42,서초호반써밋,2360,2244
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),43,식유촌우면성당.서초호반써밋,1334,1009
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),44,안골,238,2223
23-Jan,11110802,서초18,서초18(선바위역~매헌초등학교),45,선바위역,60,17106
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),1,LH5단지,2202,143
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),2,LH3.4단지,3546,39
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),3,서초힐스아파트,284,203
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),4,서초호반써밋,153,301
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),5,서초힐스아파트,1025,330
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),6,서초힐스아파트,798,253
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),7,네이처힐5단지,2178,487
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),8,네이처힐3.4단지,3059,299
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),9,교총회관,429,146
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),10,삽준네마을,985,450
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),11,우면주공아파트.양재1동주민센터,5412,1055
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),12,우면코오롱아파트,1500,216
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),13,우성아파트,2222,457
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),14,현대빌라.에코맘코리아,819,929
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),15,일동제약,399,1512
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),16,교육개발원입구사거리,426,2931
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),17,양재역7번출구.프라자약국,411,12885
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),18,양재역.종합복지관,670,1623
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),19,양재역4번출구,4498,1050
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),20,양재역,16075,773
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),21,일동제약사거리,974,1118
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),22,일동제약,340,1442
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),23,현대빌라.에코맘코리아,165,1209
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),24,우성아파트,508,2747
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),25,코오롱아파트,178,3231
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),26,우면주공아파트.우면한라아파트,1298,4704
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),27,삽준네마을,287,539
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),28,교총회관,164,701
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),29,성촌마을입구,616,3097
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),30,형촌마을입구,145,1005
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),31,송동마을.서초힐스아파트,93,872
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),32,서초호반써밋,92,981
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),33,서초힐스아파트,10,401
23-Jan,11110806,서초18-1,서초18-1(서초LH5단지~양재역),34,LH3.4단지,20,2990
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),1,서초더샵포레,2186,3
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),2,언남초등학교,1190,4
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),3,서초포레스타3단지후문,662,12
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),4,서초포레스타5단지정문,245,111
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),5,청계산입구역,650,3267
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),6,여의3교,296,34
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),7,본마을노인복지센터,167,17
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),8,본마을,89,4
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),9,새원마을,40,5
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),10,개나리골입구,12,16
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),11,꽃마을,53,110
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),12,코트라,672,480
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),13,하이브랜드,3635,1208
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),14,잔디마을,2559,274
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),15,더케이호텔후문,712,226
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),16,양재시민의숲매헌역입구,86,1147
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),17,양재시민의숲,119,555
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),18,교육개발원입구사거리,392,742
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),19,양재역7번출구.프라자약국,346,4746
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),20,양재역4번출구,1481,562
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),21,양재역,4829,191
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),22,일동제약사거리,334,288
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),23,양재시민의숲,259,165
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),24,양재시민의숲매헌역입구,658,249
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),25,더케이호텔후문,88,1075
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),26,잔디마을,349,2846
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),27,하이브랜드.코스트코.이마트,1152,2108
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),28,하나로마트.코트라,691,656
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),29,꽃마을,36,32
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),30,개나리골입구,12,20
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),31,새원마을,2,55
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),32,본마을,5,42
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),33,본마을노인복지센터,46,224
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),34,여의3교,69,266
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),35,청계산입구역,976,1085
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),36,서초포레스타5단지정문,16,229
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),37,서초포레스타3단지후문,10,535
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),38,언남초등학교,3,513
23-Jan,11110662,서초20,서초20(서초더샵포레아파트~양재역),39,서초더샵포레,3,603
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),1,한국소비자원,716,746
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),2,염곡동구룡사,547,19
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),3,구룡사입구,3516,125
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),4,국악고교사거리,6040,202
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),5,삼호물산,10587,404
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),6,원불교,2372,1685
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),7,양재역4번출구,4674,10469
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),8,서초구청맞은편,3036,2662
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),9,서초문화예술정보학교후문,2401,1366
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),10,래미안리더스원아파트,2844,1423
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),11,서초2동주민센터,5355,2245
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),12,창신교회앞.서리풀노리학교,2489,1949
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),13,서초1동주민센터,976,1075
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),14,서울교대정문,1569,1843
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),15,청호나이스,3556,2601
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),16,서초동삼성아파트,2731,4372
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),17,서초역2번출구,3031,5624
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),18,서초역.서울중앙지법등기국,4111,1661
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),19,서초경찰서,303,1715
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),20,서울성모병원.서울지방조달청,1078,6299
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),21,삼성래미안.이수역방향,2338,3118
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),22,반포종합운동장,251,4650
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),23,KT반포지사,122,1923
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),24,서초구민체육센터,838,1102
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),25,동부센트레빌2,3030,2286
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),26,방배신삼호아파트,1660,301
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),27,이수화학,1225,203
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),28,한국회관.ROTC중앙회,1671,329
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),29,서래마을입구,5216,563
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),30,팔래스호텔,1913,267
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),31,서울지방조달청.서울성모병원,6789,1025
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),32,국립중앙도서관,1331,360
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),33,대검찰청.서초경찰서,1332,1655
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),34,서초역3번출구,10305,9657
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),35,서초동삼성아파트,3132,2609
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),36,청호나이스,3450,5168
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),37,서울교대,1876,1794
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),38,서초1동주민센터,1363,1609
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),39,창신교회.서리풀노리학교,2007,1848
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),40,서초2동주민센터서이초등학교,2046,3704
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),41,서이초등학교,1609,1102
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),42,서초그랑자이후문,1143,1698
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),43,서초문화예술정보학교후문,1422,2232
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),44,외교안보연구원.서초구청,1842,3359
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),45,양재역5번출구,20613,5359
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),46,원불교,1227,3658
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),47,동원산업,693,14935
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),48,구룡사거리,227,7058
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),49,구룡사입구,136,5901
23-Jan,11110663,서초21,서초21(한국소비자원~서초구민체육센터),50,한국소비자원,0,275
23-Jan,11110746,서초22,서초22(남부터미널~국립국악원),1,남부터미널,17576,4455
23-Jan,11110746,서초22,서초22(남부터미널~국립국악원),2,남부터미널.기쁨병원,537,2447
23-Jan,11110746,서초22,서초22(남부터미널~국립국악원),3,예술의전당,629,16774
23-Jan,11110746,서초22,서초22(남부터미널~국립국악원),4,신중초등학교,781,3502
23-Jan,11110746,서초22,서초22(남부터미널~국립국악원),5,아리랑TV.국립국악원,2167,5292
23-Jan,11110746,서초22,서초22(남부터미널~국립국악원),6,국립국악원,647,1927
23-Jan,11110746,서초22,서초22(남부터미널~국립국악원),7,방배빌딩,2756,2866
23-Jan,11110746,서초22,서초22(남부터미널~국립국악원),8,삼환아파트,3049,1793
23-Jan,11110746,서초22,서초22(남부터미널~국립국악원),9,상문고등학교.수표교교회,941,823
23-Jan,11110746,서초22,서초22(남부터미널~국립국악원),10,서울고등학교,3368,566
