사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-May,11110002,101,101번(화계사~동대문),8502222,종로3가.탑골공원,10744,1517
23-May,11110002,101,101번(화계사~동대문),8502223,종로4가.종묘,4005,1274
23-May,11110002,101,101번(화계사~동대문),8502224,종로5가.광장시장,7438,3355
23-May,11110002,101,101번(화계사~동대문),8502225,종로6가.동대문종합시장,9762,2844
23-May,11110002,101,101번(화계사~동대문),8502226,동대문역.흥인지문,10710,4620
23-May,11110002,101,101번(화계사~동대문),8000823,동묘앞,8550,2619
23-May,11110002,101,101번(화계사~동대문),8502185,신설동역1번출구,8752,4434
23-May,11110002,101,101번(화계사~동대문),72500,대광고등학교앞,3378,4350
23-May,11110002,101,101번(화계사~동대문),72501,안암오거리,8120,7873
23-May,11110002,101,101번(화계사~동대문),72502,우신향병원,5119,4459
23-May,11110002,101,101번(화계사~동대문),72503,고려대학교앞,9083,6128
23-May,11110002,101,101번(화계사~동대문),72504,숭례초등학교,6175,10671
23-May,11110002,101,101번(화계사~동대문),7917,종암동주민센터,6879,10363
23-May,11110002,101,101번(화계사~동대문),72506,종암사거리입구,6534,6011
23-May,11110002,101,101번(화계사~동대문),72591,성가복지병원,5909,8212
23-May,11110002,101,101번(화계사~동대문),8000547,미아사거리역,13841,15349
23-May,11110002,101,101번(화계사~동대문),74619,도봉세무서.성북시장,3566,5760
23-May,11110002,101,101번(화계사~동대문),74620,미아역.신일중고,4433,6609
23-May,11110002,101,101번(화계사~동대문),74621,수유시장.성신여대미아캠퍼스앞,7053,8780
23-May,11110002,101,101번(화계사~동대문),70707,수유역.강북구청,16808,15409
23-May,11110002,101,101번(화계사~동대문),74747,수유3동우체국,4347,5969
23-May,11110002,101,101번(화계사~동대문),33042,우이1교앞,1146,7459
23-May,11110002,101,101번(화계사~동대문),7899,쌍문역,25632,7235
23-May,11110002,101,101번(화계사~동대문),7984,함석헌기념관.정의여중고,782,3483
23-May,11110002,101,101번(화계사~동대문),7000017,도봉구민회관.도봉문화원,3588,3415
23-May,11110002,101,101번(화계사~동대문),7996,도봉구보건소앞,2334,12792
23-May,11110002,101,101번(화계사~동대문),73141,쌍문동금호1차삼익아파트,2931,17310
23-May,11110002,101,101번(화계사~동대문),7877,쌍문동현대.한양아파트,1555,9121
23-May,11110002,101,101번(화계사~동대문),73143,쌍문동성원아파트,1395,5111
23-May,11110002,101,101번(화계사~동대문),8502610,청구아파트,334,3854
23-May,11110002,101,101번(화계사~동대문),73144,방학동우성.청구아파트,837,6651
23-May,11110002,101,101번(화계사~동대문),73145,초당초등학교,1255,6722
23-May,11110002,101,101번(화계사~동대문),9259,쌍문동우이빌라,50,2621
23-May,11110002,101,101번(화계사~동대문),9201,쌍문동청한빌라,48,3903
23-May,11110002,101,101번(화계사~동대문),72602,동아운수앞,17,2292
23-May,11110002,101,101번(화계사~동대문),72599,우이동성원아파트,5,1856
23-May,11110002,101,101번(화계사~동대문),8501983,동아운수종점(종점가상),0,5
23-May,11110113,1014,1014번(정릉~신당동),77243,성북생태체험관,2617,40
23-May,11110113,1014,1014번(정릉~신당동),13187,정릉초교,11531,38
23-May,11110113,1014,1014번(정릉~신당동),8002569,정릉동풍림상가앞,16159,130
23-May,11110113,1014,1014번(정릉~신당동),75455,정릉동풍림아파트.청소년문화의집,9053,1025
23-May,11110113,1014,1014번(정릉~신당동),8502186,북한산보국문역2번출구,3559,15431
23-May,11110113,1014,1014번(정릉~신당동),9061,성북청수도서관.정릉4동성당,4442,1748
23-May,11110113,1014,1014번(정릉~신당동),8000297,정릉시장입구,9966,4581
23-May,11110113,1014,1014번(정릉~신당동),9104,정릉우체국앞,9770,3931
23-May,11110113,1014,1014번(정릉~신당동),74987,정릉입구,5730,2556
23-May,11110113,1014,1014번(정릉~신당동),9168,아리랑고개.아리랑시네미디어센터,10332,3385
23-May,11110113,1014,1014번(정릉~신당동),73874,돈암2동주민센터입구.흥천사,4423,5952
23-May,11110113,1014,1014번(정릉~신당동),73875,성신여대입구역,2733,18042
23-May,11110113,1014,1014번(정릉~신당동),9229,돈암시장입구,5537,8166
23-May,11110113,1014,1014번(정릉~신당동),9239,성북구청.성북경찰서,3601,6461
23-May,11110113,1014,1014번(정릉~신당동),7642,보문역,2456,6267
23-May,11110113,1014,1014번(정릉~신당동),7677,보문동성당,2713,3294
23-May,11110113,1014,1014번(정릉~신당동),7693,보문동주민센터,2682,3684
23-May,11110113,1014,1014번(정릉~신당동),72441,신설동로터리,5111,10340
23-May,11110113,1014,1014번(정릉~신당동),7000020,동묘앞,5335,5418
23-May,11110113,1014,1014번(정릉~신당동),14789,동묘역.롯데캐슬천지인,12097,5086
23-May,11110113,1014,1014번(정릉~신당동),76754,숭인1동주민센터.창신역4번출구,6711,3969
23-May,11110113,1014,1014번(정릉~신당동),76755,보문역3번출구,5840,2459
23-May,11110113,1014,1014번(정릉~신당동),9238,성북구청.성북경찰서,5786,5043
23-May,11110113,1014,1014번(정릉~신당동),9231,돈암시장입구,14994,5476
23-May,11110113,1014,1014번(정릉~신당동),73879,성신여대입구역,15386,2616
23-May,11110113,1014,1014번(정릉~신당동),73880,돈암2동주민센터입구.흥천사,2966,3497
23-May,11110113,1014,1014번(정릉~신당동),9174,아리랑고개.아리랑시네미디어센터,3065,10010
23-May,11110113,1014,1014번(정릉~신당동),74998,정릉입구,3345,4920
23-May,11110113,1014,1014번(정릉~신당동),8000231,정릉우체국앞,7103,9437
23-May,11110113,1014,1014번(정릉~신당동),8000232,정릉시장입구,12793,8386
23-May,11110113,1014,1014번(정릉~신당동),9073,성북청수도서관.정릉4동성당,5003,4114
23-May,11110113,1014,1014번(정릉~신당동),8502187,북한산보국문역1번출구,24638,6272
23-May,11110113,1014,1014번(정릉~신당동),77249,청소년문화의집.정릉e편한세상,1427,15803
23-May,11110113,1014,1014번(정릉~신당동),9066,정릉동풍림상가앞,786,15243
23-May,11110113,1014,1014번(정릉~신당동),7000063,풍림아파트삼거리,123,9327
23-May,11110113,1014,1014번(정릉~신당동),77251,정릉초교,84,17789
23-May,11110113,1014,1014번(정릉~신당동),77252,성북생태체험관,38,4552
23-May,11110115,1017,1017번(월계동~상왕십리),8000837,삼화상운차고지,262,49
23-May,11110115,1017,1017번(월계동~상왕십리),72420,인덕삼거리,1183,27
23-May,11110115,1017,1017번(월계동~상왕십리),72421,신도브래뉴.한전노원변전소,321,35
23-May,11110115,1017,1017번(월계동~상왕십리),75186,월계삼거리,3917,712
23-May,11110115,1017,1017번(월계동~상왕십리),10905,광운대학교,2092,702
23-May,11110115,1017,1017번(월계동~상왕십리),8001531,광운중.광운인공지능고등학교,477,502
23-May,11110115,1017,1017번(월계동~상왕십리),8001533,벼루말교,496,585
23-May,11110115,1017,1017번(월계동~상왕십리),8502523,장위래미안아파트,1091,1036
23-May,11110115,1017,1017번(월계동~상왕십리),13025,꿈의숲아이파크아파트,958,387
23-May,11110115,1017,1017번(월계동~상왕십리),72044,장곡초교사거리,2037,486
23-May,11110115,1017,1017번(월계동~상왕십리),72045,장곡초교,2322,420
23-May,11110115,1017,1017번(월계동~상왕십리),72046,청소년문화누림센터,1922,534
23-May,11110115,1017,1017번(월계동~상왕십리),8188,장위1동치안센터,2433,667
23-May,11110115,1017,1017번(월계동~상왕십리),8098,장위1동주민센터,3751,946
23-May,11110115,1017,1017번(월계동~상왕십리),72048,장위동고개,3466,951
23-May,11110115,1017,1017번(월계동~상왕십리),8502137,장위동입구,1464,599
23-May,11110115,1017,1017번(월계동~상왕십리),75188,월곡1동주민센터,3358,2451
23-May,11110115,1017,1017번(월계동~상왕십리),75189,밤나무골시장,2381,1612
23-May,11110115,1017,1017번(월계동~상왕십리),7959,월곡동두산아파트,3362,2815
23-May,11110115,1017,1017번(월계동~상왕십리),7981,생명의전화,1569,1614
23-May,11110115,1017,1017번(월계동~상왕십리),8000532,KT월곡지사,1475,2044
23-May,11110115,1017,1017번(월계동~상왕십리),72434,종암사거리입구,3924,4853
23-May,11110115,1017,1017번(월계동~상왕십리),72435,종암동주민센터,3072,2581
23-May,11110115,1017,1017번(월계동~상왕십리),72436,숭례초교,3386,2550
23-May,11110115,1017,1017번(월계동~상왕십리),72437,고대앞,2518,2875
23-May,11110115,1017,1017번(월계동~상왕십리),72438,우신향병원,3111,1558
23-May,11110115,1017,1017번(월계동~상왕십리),75192,종암초등학교앞,5283,1633
23-May,11110115,1017,1017번(월계동~상왕십리),75193,용두시장앞,2220,2194
23-May,11110115,1017,1017번(월계동~상왕십리),71212,서울시동부병원,1137,3200
23-May,11110115,1017,1017번(월계동~상왕십리),71213,동아제약앞,1700,2434
23-May,11110115,1017,1017번(월계동~상왕십리),8502842,e편한세상청계센트럴포레아파트,2165,1895
23-May,11110115,1017,1017번(월계동~상왕십리),75194,텐즈힐아파트.청계벽산아파트,1163,2343
23-May,11110115,1017,1017번(월계동~상왕십리),8002383,상왕십리역.센트라스아파트,488,4849
23-May,11110115,1017,1017번(월계동~상왕십리),72154,상왕십리역,7543,13827
23-May,11110115,1017,1017번(월계동~상왕십리),72155,왕십리센트라스아파트,1277,1741
23-May,11110115,1017,1017번(월계동~상왕십리),75196,왕십리교회,1877,1025
23-May,11110115,1017,1017번(월계동~상왕십리),8000833,왕십리도선동주민센터,1546,544
23-May,11110115,1017,1017번(월계동~상왕십리),75198,도선고등학교.꽃재교회,1088,72
23-May,11110115,1017,1017번(월계동~상왕십리),75199,청계벽산아파트.텐즈힐아파트,3837,289
23-May,11110115,1017,1017번(월계동~상왕십리),75200,동아제약앞,4146,630
23-May,11110115,1017,1017번(월계동~상왕십리),75201,서울시동부병원,3871,887
23-May,11110115,1017,1017번(월계동~상왕십리),75202,용두시장앞,2643,2099
23-May,11110115,1017,1017번(월계동~상왕십리),72501,안암오거리,2083,4943
23-May,11110115,1017,1017번(월계동~상왕십리),72502,우신향병원,1057,2272
23-May,11110115,1017,1017번(월계동~상왕십리),72503,고려대학교앞,2002,2936
23-May,11110115,1017,1017번(월계동~상왕십리),72504,숭례초등학교,3993,3955
23-May,11110115,1017,1017번(월계동~상왕십리),7917,종암동주민센터,3491,3452
23-May,11110115,1017,1017번(월계동~상왕십리),72506,종암사거리입구,3138,2218
23-May,11110115,1017,1017번(월계동~상왕십리),8000526,KT월곡지사,462,525
23-May,11110115,1017,1017번(월계동~상왕십리),8000530,종암SK아파트,826,539
23-May,11110115,1017,1017번(월계동~상왕십리),72432,성북구보건소,4043,1780
23-May,11110115,1017,1017번(월계동~상왕십리),7985,생명의전화,2818,2226
23-May,11110115,1017,1017번(월계동~상왕십리),75204,월곡동두산아파트,3277,3016
23-May,11110115,1017,1017번(월계동~상왕십리),75205,월곡삼성래미안아파트,811,1962
23-May,11110115,1017,1017번(월계동~상왕십리),75206,월곡1동주민센터,807,1539
23-May,11110115,1017,1017번(월계동~상왕십리),71617,창문여고,5752,3413
23-May,11110115,1017,1017번(월계동~상왕십리),12952,장위동고개,827,6554
23-May,11110115,1017,1017번(월계동~상왕십리),72059,장위1동주민센터,1120,3219
23-May,11110115,1017,1017번(월계동~상왕십리),72060,장위1동치안센터,340,2015
23-May,11110115,1017,1017번(월계동~상왕십리),72061,청소년문화누림센터,620,2822
23-May,11110115,1017,1017번(월계동~상왕십리),72062,장곡초교,500,2528
23-May,11110115,1017,1017번(월계동~상왕십리),72063,장곡초교사거리,730,1555
23-May,11110115,1017,1017번(월계동~상왕십리),72064,꿈의숲아이파크아파트,644,1212
23-May,11110115,1017,1017번(월계동~상왕십리),8502524,장위래미안아파트,1342,471
23-May,11110115,1017,1017번(월계동~상왕십리),8001532,벼루말교,684,623
23-May,11110115,1017,1017번(월계동~상왕십리),14920,광운중.광운인공지능고등학교,348,797
23-May,11110115,1017,1017번(월계동~상왕십리),10907,광운대학교,957,3189
23-May,11110115,1017,1017번(월계동~상왕십리),75208,월계삼거리,499,3443
23-May,11110115,1017,1017번(월계동~상왕십리),72517,신도브래뉴.한전노원변전소,11,869
23-May,11110115,1017,1017번(월계동~상왕십리),72518,인덕삼거리,9,1044
23-May,11110115,1017,1017번(월계동~상왕십리),8501968,삼화상운차고지,1,169
23-May,11110003,102,102번(상계동~동대문),8001900,7단지영업소(가상),235,22
23-May,11110003,102,102번(상계동~동대문),79673,온곡중학교.노원중앙도서관,1038,9
23-May,11110003,102,102번(상계동~동대문),11058,상계초등학교,2848,67
23-May,11110003,102,102번(상계동~동대문),10994,노원역9번출구,16359,403
23-May,11110003,102,102번(상계동~동대문),71427,상계주공3단지,11810,2203
23-May,11110003,102,102번(상계동~동대문),10977,상계주공2단지,6257,2737
23-May,11110003,102,102번(상계동~동대문),71429,상계주공1단지,12342,1759
23-May,11110003,102,102번(상계동~동대문),74799,어린이교통공원,27228,1794
23-May,11110003,102,102번(상계동~동대문),74630,마들근린공원.노원에코센터,7586,3705
23-May,11110003,102,102번(상계동~동대문),74631,창동주공17단지,6149,6468
