사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Sep-23,11110288,6629,6629번(방화동~영등포),9312,영등포로터리,1958 ,249 
Sep-23,11110288,6629,6629번(방화동~영등포),31982,영등포시장입구,2842 ,148 
Sep-23,11110288,6629,6629번(방화동~영등포),9003491,김안과병원,5353 ,304 
Sep-23,11110288,6629,6629번(방화동~영등포),9003493,당산동진로아파트,2068 ,567 
Sep-23,11110288,6629,6629번(방화동~영등포),9003496,양남동로타리,2184 ,881 
Sep-23,11110288,6629,6629번(방화동~영등포),9003532,양평1동주민센터,2138 ,641 
Sep-23,11110288,6629,6629번(방화동~영등포),9003530,관악고등학교,3387 ,922 
Sep-23,11110288,6629,6629번(방화동~영등포),10424,오목교역.동신한방병원,3392 ,2477 
Sep-23,11110288,6629,6629번(방화동~영등포),70800,목동대학학원,7378 ,1999 
Sep-23,11110288,6629,6629번(방화동~영등포),10347,목동7단지.종로학원,4931 ,1407 
Sep-23,11110288,6629,6629번(방화동~영등포),10290,목동역.홍익병원,10469 ,2785 
Sep-23,11110288,6629,6629번(방화동~영등포),70803,홍익병원목동관,1107 ,4225 
Sep-23,11110288,6629,6629번(방화동~영등포),9004248,목동사거리,4410 ,6018 
Sep-23,11110288,6629,6629번(방화동~영등포),9004247,영도중.강서고입구.기아양서대리점,4191 ,5085 
Sep-23,11110288,6629,6629번(방화동~영등포),9004245,목동시장.대일고교.배광교회,2772 ,4333 
Sep-23,11110288,6629,6629번(방화동~영등포),9004242,목동성원아파트,3454 ,3889 
Sep-23,11110288,6629,6629번(방화동~영등포),9004241,목3동주민센터.현대아이파크.실로암안과,5095 ,4543 
Sep-23,11110288,6629,6629번(방화동~영등포),9004238,등촌역6번출구.목동깨비시장,5208 ,5117 
Sep-23,11110288,6629,6629번(방화동~영등포),8001695,등촌중학교.백석초등학교,1962 ,4083 
Sep-23,11110288,6629,6629번(방화동~영등포),8003102,강서구청사거리.서울디지털대학교,2056 ,4240 
Sep-23,11110288,6629,6629번(방화동~영등포),10145,강서구청.한국건강관리협회,5416 ,6008 
Sep-23,11110288,6629,6629번(방화동~영등포),73949,우장초등학교,7865 ,2709 
Sep-23,11110288,6629,6629번(방화동~영등포),73950,한국폴리텍1.서울강서대학교,7358 ,3499 
Sep-23,11110288,6629,6629번(방화동~영등포),7635,화곡본동시장,4635 ,4579 
Sep-23,11110288,6629,6629번(방화동~영등포),7608,화곡역1번출구,3383 ,5027 
Sep-23,11110288,6629,6629번(방화동~영등포),7584,대원시장,2817 ,3865 
Sep-23,11110288,6629,6629번(방화동~영등포),8002435,화곡중고등학교,2861 ,5689 
Sep-23,11110288,6629,6629번(방화동~영등포),8002423,우장산역,4443 ,3844 
Sep-23,11110288,6629,6629번(방화동~영등포),78909,명덕고등학교.서울스타병원,4860 ,4737 
Sep-23,11110288,6629,6629번(방화동~영등포),8002074,발산역.우장산힐스테이트,2216 ,3348 
Sep-23,11110288,6629,6629번(방화동~영등포),8502236,마곡동로사거리,1764 ,7031 
Sep-23,11110288,6629,6629번(방화동~영등포),8501928,마곡역,1550 ,4221 
Sep-23,11110288,6629,6629번(방화동~영등포),8502866,강서세무서,539 ,2571 
Sep-23,11110288,6629,6629번(방화동~영등포),8501926,공항중학교.마곡엠밸리9.10단지,643 ,3082 
Sep-23,11110288,6629,6629번(방화동~영등포),8501434,송정역,742 ,4851 
Sep-23,11110288,6629,6629번(방화동~영등포),8601271,롯데몰.김포공항역,2571 ,3015 
Sep-23,11110288,6629,6629번(방화동~영등포),8101918,김포공항국제선,1471 ,807 
Sep-23,11110288,6629,6629번(방화동~영등포),171820,한국공항공사,433 ,631 
Sep-23,11110288,6629,6629번(방화동~영등포),71822,김포공항국내선,2477 ,1021 
Sep-23,11110288,6629,6629번(방화동~영등포),7384,공항시장,1642 ,982 
Sep-23,11110288,6629,6629번(방화동~영등포),8000104,공항시장역3번출구,3301 ,1441 
Sep-23,11110288,6629,6629번(방화동~영등포),73648,방화주유소,737 ,2049 
Sep-23,11110288,6629,6629번(방화동~영등포),73649,방신전통시장,789 ,3596 
Sep-23,11110288,6629,6629번(방화동~영등포),8002285,국민은행방화동지점,1810 ,2955 
Sep-23,11110288,6629,6629번(방화동~영등포),9003650,방화동동부센트레빌아파트,342 ,2171 
Sep-23,11110288,6629,6629번(방화동~영등포),8002264,방화동도시개발1.2단지아파트,1499 ,2363 
Sep-23,11110288,6629,6629번(방화동~영등포),9004842,방화역2번출구,70 ,3545 
Sep-23,11110288,6629,6629번(방화동~영등포),9004840,방화3동주민센터.국립국어원,0 ,1059 
Sep-23,11110288,6629,6629번(방화동~영등포),9800002,김포교통(종점가상),0 ,7 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8502129,영인운수차고지,50 ,8 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8502130,대한항공.메이필드호텔,358 ,3 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002724,강서면허시험장.강서농수산물시장,510 ,10 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002725,마곡수명산파크7단지,1686 ,43 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002727,마곡수명산파크5단지6단지,2498 ,44 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002728,마곡수명산파크2단지,1517 ,266 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),71791,마곡엠밸리15단지아파트,1092 ,964 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8502235,마곡동로사거리,722 ,2155 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8501929,발산역,896 ,1820 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),13427,등촌3동천주교회,1092 ,1204 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),13431,등촌3동주공10단지아파트,789 ,502 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),13441,서울서진학교,649 ,871 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),71585,가양동천주교영등포공업고등학교,2142 ,712 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002448,가양2단지성지아파트.동양고등학교,3354 ,820 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),71587,가양한강타운아파트,3997 ,883 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),71588,양천향교입구,1915 ,1145 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7613,양천향교역,4347 ,429 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),20224,서울강서우체국,1109 ,313 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),12799,서울호서전문학교.등촌주공3단지아파트,2103 ,1463 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002433,발산역2번출구,6235 ,3746 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002075,발산역.우장산힐스테이트,2633 ,1330 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002325,명덕고등학교.서울스타병원,2875 ,1809 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7557,우장산역,2155 ,2367 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7556,화곡중고등학교,2638 ,1368 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7578,대원시장,1474 ,2015 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7596,화곡역8번출구,1245 ,3055 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7621,화곡역5번출구,3162 ,3043 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),12798,신월초등학교,828 ,1136 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7573,가로공원.나누리병원,1315 ,3328 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8501786,화곡중앙골목시장,4410 ,3654 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7591,화곡대림아파트,2628 ,1467 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7620,화곡동백구사,2802 ,1393 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8502845,다운어린이공원.치유하는교회,640 ,2580 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),10111,까치산역4번출구,6073 ,6523 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9004153,화곡8동주민센터.까치산시장,2060 ,1834 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9004155,서울신정초등학교,1862 ,2839 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9036310,화곡2동주민센터,1889 ,3984 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9004157,성석교회,4293 ,3600 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),10274,목동사거리,3653 ,3742 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),70777,목동역.홍익병원,943 ,3785 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),70778,목동7단지,577 ,1801 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),70779,목동대학학원,834 ,1965 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9003527,오목교역.동신한방병원,1469 ,1236 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9003529,관악고등학교,456 ,1526 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9003531,양평신동아아파트,505 ,1247 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9003495,교보앞,521 ,1384 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9003494,당산동진로아파트,210 ,1935 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9003492,김안과병원,127 ,3220 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9003596,영등포시장로터리방면,496 ,1668 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9035957,경방타임스퀘어.신세계백화점,9904 ,1327 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9003491,김안과병원,3287 ,536 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9003493,당산동진로아파트,1235 ,793 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9003496,양남동로타리,1119 ,1056 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9003532,양평1동주민센터,989 ,959 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9003530,관악고등학교,1308 ,1164 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),10424,오목교역.동신한방병원,1129 ,1743 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),70800,목동대학학원,2374 ,1310 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),10347,목동7단지.종로학원,1585 ,907 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),10290,목동역.홍익병원,5302 ,1798 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),70803,홍익병원목동관,1053 ,2803 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9004158,화곡동남부시장,5812 ,5224 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9036309,화곡2동주민센터,4150 ,1744 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9004156,서울신정초등학교,2702 ,1379 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),9004154,화곡8동주민센터,1048 ,2643 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),10120,까치산역2번출구,8170 ,7259 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7634,화곡동백구사,1662 ,3963 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7587,화곡동대림아파트.화곡중앙시장,4952 ,6066 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7576,가로공원.나누리병원,2417 ,1635 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),12787,신월초등학교,1427 ,1220 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7622,화곡역4번출구,2240 ,3574 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7608,화곡역1번출구,1900 ,1073 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),7584,대원시장,1142 ,1232 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002435,화곡중고등학교,1262 ,2043 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002423,우장산역,2565 ,1557 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),78909,명덕고등학교.서울스타병원,1542 ,2699 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002074,발산역.우장산힐스테이트,807 ,1971 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),2266,발산역3번출구,3611 ,4328 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),12803,서울호서전문학교.등촌주공3단지아파트,399 ,1979 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),12809,서울강서우체국,185 ,1807 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002436,양천향교역.휴먼빌아파트,1748 ,3129 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),71559,가양한강타운아파트,1019 ,3350 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002449,가양2단지성지아파트.동양고등학교,581 ,2099 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),71561,한보구암마을아파트,879 ,1609 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),13438,강서한강자이아파트,835 ,947 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002437,등촌3동대림아파트,863 ,775 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),13426,등촌3동천주교회,976 ,960 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),10094,등촌주공5단지아파트,476 ,607 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),71793,발산역4번출구,253 ,873 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),71808,발산역9번출구,1945 ,747 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8502324,마곡동로사거리,484 ,920 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),71809,마곡엠밸리14단지아파트,767 ,1041 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002729,마곡수명산파크2단지,191 ,1150 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002843,마곡수명산파크3단지4단지,271 ,779 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002726,마곡수명산파크7단지,230 ,535 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),70815,강서면허시험장.메이필드호텔,36 ,813 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8002438,외발산신광명마을,2 ,694 
Sep-23,11110289,6630,6630번(외발산동~영등포시장),8502131,영인운수차고지,0 ,22 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8501945,개화역광역환승센터,1345 ,12 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9005175,개화역1번출구.개화검문소,3001 ,88 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003654,개화산역,2898 ,1697 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003652,방화사거리,1345 ,1711 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8002286,국민은행방화동지점,4714 ,885 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),7404,방화2동우촌연립,2468 ,512 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),73664,방화2동청성아파트앞,1385 ,1088 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),73665,공항시장역.공항성산교회,2090 ,2005 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),7387,공항시장,1150 ,1671 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8501432,송정역,5962 ,3245 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),7431,공항중학교.마곡엠밸리9단지,2703 ,1453 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8501729,마곡엠밸리5단지,1037 ,1963 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),73669,서울항공비즈니스고등학교,3079 ,1500 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),16431,신방화사거리,2302 ,2310 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003648,방화동도시개발2단지아파트,4777 ,2307 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003645,서남환경공원.마곡청구아파트,3271 ,616 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003643,서남물재생센터,335 ,698 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9034253,마곡실내배드민턴장,849 ,996 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003641,겸재정선미술관.서울식물원,828 ,2618 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8002436,양천향교역.휴먼빌아파트,5825 ,3711 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71559,가양한강타운아파트,3740 ,3436 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8002449,가양2단지성지아파트.동양고등학교,3710 ,3371 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71561,한보구암마을아파트,3869 ,1716 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8002740,서울서진학교.우체국앞.허준박물관,1914 ,1970 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71563,가양4단지아파트,2240 ,2065 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71564,가양5단지아파트,2478 ,2260 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71565,가양초등학교,5078 ,3501 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71566,가양9단지아파트,4630 ,1679 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003619,블루나인비지니스센터,3932 ,2181 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003617,태영.삼성한사랑아파트,4595 ,959 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9000770,태영송화아파트,4058 ,1876 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003615,염창동관음삼성아파트,8588 ,2686 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003614,염창동새마을금고,5572 ,2513 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8502275,핑크힐병원,2520 ,1071 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003611,염창동아3차아파트,3291 ,1495 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003609,안양천입구,2817 ,6406 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003608,양평동한솔아파트,5852 ,978 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003606,양평한신아파트.선유도공원입구,2348 ,2092 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),10725,당산역,2745 ,24957 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),10708,당산역,4980 ,2511 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),73654,당산유원제일1차아파트,3655 ,5813 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),13611,영등포구청,6127 ,5733 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003494,당산동진로아파트,794 ,5823 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003492,김안과병원,436 ,8293 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003596,영등포시장로터리방면,1902 ,5845 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9035957,경방타임스퀘어.신세계백화점,22333 ,6918 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003491,김안과병원,6865 ,1461 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003493,당산동진로아파트,3495 ,1734 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),10640,현대아파트,2523 ,3007 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),13613,영등포구청,5831 ,5013 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),73659,당산삼성아파트,4394 ,3706 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),73660,당산역,1369 ,5639 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8000362,당산역,16067 ,3285 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8002644,양평한신아파트.선유도공원입구,1360 ,1910 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8000961,영등포아리수정수센터,6558 ,1998 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003612,염창동아3차아파트.나이아가라호텔,1580 ,5906 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003613,염창동새마을금고,3073 ,6234 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003616,염창동한마음.관음삼성아파트,3324 ,8567 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003618,금호.한솔아파트,1744 ,4760 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003620,블루나인비지니스센터,2079 ,3492 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71579,가양9단지아파트.세현고등학교,1722 ,5054 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71580,가양3동주민센터,2991 ,3436 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71581,가양6단지아파트,1201 ,1970 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71582,가양2동강변아파트,1427 ,1950 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),13455,대림경동아파트,1696 ,1866 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71584,탑산초등학교.허준박물관,1323 ,1880 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71585,가양동천주교영등포공업고등학교,1575 ,2513 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8002448,가양2단지성지아파트.동양고등학교,4017 ,3873 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71587,가양한강타운아파트,2634 ,2635 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),71588,양천향교입구,853 ,3233 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003640,양천초등학교.겸재정선미술관,6361 ,2080 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003642,겸재정선미술관.서울식물원,941 ,1099 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9034254,마곡실내배드민턴장,976 ,979 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003644,서남물재생센터,218 ,1867 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003646,서남환경공원.마곡청구아파트,611 ,3730 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003649,방화동도시개발2단지아파트,3443 ,4484 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),16430,신방화사거리,2771 ,3565 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),73642,서울항공비즈니스고등학교,1551 ,2666 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8501693,신방화역7번출구,886 ,1822 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),7429,공항중학교,455 ,1285 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),7422,공항중학교,178 ,2612 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),73645,송정역,1326 ,3045 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),7384,공항시장,1294 ,1193 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8000104,공항시장역3번출구,2741 ,1133 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8000103,방화2동청성아파트,456 ,1547 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8000101,방화2동우촌연립,366 ,2309 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8002285,국민은행방화동지점,1802 ,3209 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003653,방화사거리,706 ,1412 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9003655,개화산역,557 ,1451 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9005178,개화119안전센터,51 ,1478 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),9036671,개화역광역환승센터,2 ,891 
Sep-23,11110290,6631,6631번(강서공영차고지~영등포역),8502032,강서공영차고지(종점가상),0 ,5 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8501945,개화역광역환승센터,573 ,47 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),9005175,개화역1번출구.개화검문소,816 ,43 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),7356,개화119안전센터,240 ,53 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8001918,김포공항국제선,1063 ,466 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),71820,한국공항공사,390 ,187 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8001919,김포공항국내선,2359 ,334 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),31897,제과점앞,1962 ,568 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),31898,공항동주민센터,657 ,624 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),31899,공항동천주교회,1810 ,584 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),7420,공항동송정중학교,310 ,375 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8002724,강서면허시험장.강서농수산물시장,1460 ,640 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8002725,마곡수명산파크7단지,3206 ,1846 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8002727,마곡수명산파크5단지6단지,4261 ,1126 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8002728,마곡수명산파크2단지,3103 ,819 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),71791,마곡엠밸리15단지아파트,2550 ,1636 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8502428,마곡역교차로,2734 ,2210 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),2266,발산역3번출구,4930 ,6225 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),12803,서울호서전문학교.등촌주공3단지아파트,2291 ,2256 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8001718,등촌3동주공4단지아파트,6194 ,2395 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8002730,등촌3동5단지아파트.등촌고등학교,3418 ,1698 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),13431,등촌3동주공10단지아파트,3295 ,1087 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),9004878,SBS공개홀,1883 ,3973 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),9004880,가양역.우성아파트,1859 ,7515 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),13458,가양역.마포중고등학교,3211 ,2262 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8003101,강서구청사거리.서울디지털대학교,4409 ,3349 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),10237,등촌중학교.백석초등학교,1180 ,2366 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),9034566,등촌역.강서보건소,2329 ,4653 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),9003691,염창역.서울도시가스,1152 ,2435 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),9003609,안양천입구,720 ,1219 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),9003608,양평동한솔아파트,3087 ,944 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),9003606,양평한신아파트.선유도공원입구,1018 ,864 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),10725,당산역,3664 ,11787 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8000362,당산역,6405 ,611 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8002644,양평한신아파트.선유도공원입구,1150 ,419 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8000961,영등포아리수정수센터,1974 ,530 
Sep-23,11110291,6632,6632번(강서공영차고지~당산역),8001367,염창역.서울도시가스,4326 ,1364 
