사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Aug-23,11110022,160,160번(도봉산~온수동),9000413,종로5가.효제초등학교,2219 ,3651 
Aug-23,11110022,160,160번(도봉산~온수동),9000558,종로5가.효제동.김상옥의거터,774 ,3039 
Aug-23,11110022,160,160번(도봉산~온수동),72259,방송통신대.이화장,1605 ,5880 
Aug-23,11110022,160,160번(도봉산~온수동),72260,혜화역.마로니에공원,3394 ,9048 
Aug-23,11110022,160,160번(도봉산~온수동),72261,혜화역.동성중고(장면총리가옥),4958 ,5235 
Aug-23,11110022,160,160번(도봉산~온수동),71205,삼선교.한성대학교.조소앙활동터,6913 ,9565 
Aug-23,11110022,160,160번(도봉산~온수동),72027,돈암사거리.성신여대입구,8400 ,11225 
Aug-23,11110022,160,160번(도봉산~온수동),72028,미아리고개.미아리예술극장,3499 ,6300 
Aug-23,11110022,160,160번(도봉산~온수동),71614,길음뉴타운,4424 ,8298 
Aug-23,11110022,160,160번(도봉산~온수동),12869,길음2동주민센터,3468 ,6583 
Aug-23,11110022,160,160번(도봉산~온수동),8000547,미아사거리역,7827 ,12774 
Aug-23,11110022,160,160번(도봉산~온수동),74619,도봉세무서.성북시장,2429 ,4702 
Aug-23,11110022,160,160번(도봉산~온수동),74620,미아역.신일중고,3683 ,5231 
Aug-23,11110022,160,160번(도봉산~온수동),74621,수유시장.성신여대미아캠퍼스앞,5605 ,6962 
Aug-23,11110022,160,160번(도봉산~온수동),70707,수유역.강북구청,12657 ,13793 
Aug-23,11110022,160,160번(도봉산~온수동),74747,수유3동우체국,3758 ,5777 
Aug-23,11110022,160,160번(도봉산~온수동),12908,우이1교앞,1968 ,6219 
Aug-23,11110022,160,160번(도봉산~온수동),74749,쌍문역,12699 ,7545 
Aug-23,11110022,160,160번(도봉산~온수동),74750,도봉구민회관.도봉문화원(중),3421 ,6948 
Aug-23,11110022,160,160번(도봉산~온수동),74751,도봉보건소.북한산아이파크아파트,3170 ,7333 
Aug-23,11110022,160,160번(도봉산~온수동),74752,도봉소방서.방학역남부,3297 ,11767 
Aug-23,11110022,160,160번(도봉산~온수동),75139,신도봉시장.도봉구청.방학역북부,1923 ,5061 
Aug-23,11110022,160,160번(도봉산~온수동),12968,신도봉사거리,1158 ,4645 
Aug-23,11110022,160,160번(도봉산~온수동),74754,서울북부지방법원.검찰청.도봉역성황당,1119 ,5837 
Aug-23,11110022,160,160번(도봉산~온수동),8002817,도봉한신아파트,718 ,7001 
Aug-23,11110022,160,160번(도봉산~온수동),70713,도봉산역,37 ,6881 
Aug-23,11110022,160,160번(도봉산~온수동),8501658,도봉산역광역환승센터,13 ,3653 
Aug-23,11110024,162,162번(정릉~여의도),74870,대진여객차고지(가상),7147 ,93 
Aug-23,11110024,162,162번(정릉~여의도),9008,정릉산장아파트,13904 ,123 
Aug-23,11110024,162,162번(정릉~여의도),9037,정릉4동주민센터.경국사,2809 ,1620 
Aug-23,11110024,162,162번(정릉~여의도),8502186,북한산보국문역2번출구,5462 ,3314 
Aug-23,11110024,162,162번(정릉~여의도),9061,성북청수도서관.정릉4동성당,6367 ,1160 
Aug-23,11110024,162,162번(정릉~여의도),8000297,정릉시장입구,12300 ,2746 
Aug-23,11110024,162,162번(정릉~여의도),9104,정릉우체국앞,11267 ,2242 
Aug-23,11110024,162,162번(정릉~여의도),74987,정릉입구.정릉역,9590 ,2949 
Aug-23,11110024,162,162번(정릉~여의도),9168,아리랑고개.아리랑시네미디어센터,19908 ,4529 
Aug-23,11110024,162,162번(정릉~여의도),73874,돈암2동주민센터입구.흥천사,12494 ,6729 
Aug-23,11110024,162,162번(정릉~여의도),73875,성신여대입구역,10391 ,18933 
Aug-23,11110024,162,162번(정릉~여의도),71196,삼선교.한성대학교,8724 ,12753 
Aug-23,11110024,162,162번(정릉~여의도),74700,혜화동로터리.여운형활동터,3785 ,7334 
Aug-23,11110024,162,162번(정릉~여의도),7197,명륜3가.성대입구,6121 ,6895 
Aug-23,11110024,162,162번(정릉~여의도),71198,창경궁.서울대학교병원,5102 ,5123 
Aug-23,11110024,162,162번(정릉~여의도),9001056,창덕궁,7224 ,8615 
Aug-23,11110024,162,162번(정릉~여의도),8601362,안국역.서울공예박물관,7372 ,8862 
Aug-23,11110024,162,162번(정릉~여의도),8818,안국동,5703 ,7036 
Aug-23,11110024,162,162번(정릉~여의도),72049,조계사.종로경찰서,8785 ,8322 
Aug-23,11110024,162,162번(정릉~여의도),9034054,을지로입구역.광교,4727 ,10147 
Aug-23,11110024,162,162번(정릉~여의도),9000236,해운센터.롯데영프라자,5145 ,10852 
Aug-23,11110024,162,162번(정릉~여의도),9000235,북창동.남대문시장,5123 ,6128 
Aug-23,11110024,162,162번(정릉~여의도),8502693,숭례문(가상),15 ,1356 
Aug-23,11110024,162,162번(정릉~여의도),79041,숭례문,2982 ,3767 
Aug-23,11110024,162,162번(정릉~여의도),9034418,서울역버스환승센터,9276 ,7147 
Aug-23,11110024,162,162번(정릉~여의도),9034947,갈월동,5112 ,2722 
Aug-23,11110024,162,162번(정릉~여의도),8000299,갈월동4호선숙대입구,2916 ,2309 
Aug-23,11110024,162,162번(정릉~여의도),9035019,남영역,10895 ,5077 
Aug-23,11110024,162,162번(정릉~여의도),9035020,용산경찰서,4358 ,5321 
Aug-23,11110024,162,162번(정릉~여의도),9000281,용산꿈나무종합타운.원효로우체국,5907 ,5315 
Aug-23,11110024,162,162번(정릉~여의도),9000278,원효로2가,6678 ,6060 
Aug-23,11110024,162,162번(정릉~여의도),9000274,원효로3가,9001 ,5669 
Aug-23,11110024,162,162번(정릉~여의도),74991,시범아파트.대교아파트,5018 ,14150 
Aug-23,11110024,162,162번(정릉~여의도),74604,KBS별관,5339 ,9563 
Aug-23,11110024,162,162번(정릉~여의도),9671,샛강역1번출구.여의도자이,2488 ,11137 
Aug-23,11110024,162,162번(정릉~여의도),8000226,여의도역,3305 ,14989 
Aug-23,11110024,162,162번(정릉~여의도),8002663,국회의사당역,5484 ,9744 
Aug-23,11110024,162,162번(정릉~여의도),74992,KBS,4113 ,2952 
Aug-23,11110024,162,162번(정릉~여의도),9485,전경련회관,9945 ,2717 
Aug-23,11110024,162,162번(정릉~여의도),9614,여의도역,15346 ,3829 
Aug-23,11110024,162,162번(정릉~여의도),9656,샛강역4번출구.여의도자이,5656 ,2218 
Aug-23,11110024,162,162번(정릉~여의도),8002595,샛강역.앙카라공원,8939 ,3231 
Aug-23,11110024,162,162번(정릉~여의도),9791,진주아파트,7656 ,4770 
Aug-23,11110024,162,162번(정릉~여의도),74994,시범아파트,9932 ,3671 
Aug-23,11110024,162,162번(정릉~여의도),9000275,원효로3가,6561 ,8681 
Aug-23,11110024,162,162번(정릉~여의도),8000301,원효로2가사거리,2675 ,4135 
Aug-23,11110024,162,162번(정릉~여의도),9000277,남정초등학교,3147 ,3678 
Aug-23,11110024,162,162번(정릉~여의도),9001996,용산e편한세상,2078 ,4467 
Aug-23,11110024,162,162번(정릉~여의도),8501866,용산꿈나무종합타운,5292 ,3398 
Aug-23,11110024,162,162번(정릉~여의도),9000304,용산경찰서,4947 ,2514 
Aug-23,11110024,162,162번(정릉~여의도),9002166,남영역,2473 ,6286 
Aug-23,11110024,162,162번(정릉~여의도),9034950,숙대입구역,5915 ,6583 
Aug-23,11110024,162,162번(정릉~여의도),9034948,갈월동,2991 ,3201 
Aug-23,11110024,162,162번(정릉~여의도),9036837,서울역버스환승센터.강우규의거터,5149 ,5863 
Aug-23,11110024,162,162번(정릉~여의도),72410,남대문시장앞.이회영활동터,6568 ,7796 
Aug-23,11110024,162,162번(정릉~여의도),72411,롯데영프라자,12275 ,7643 
Aug-23,11110024,162,162번(정릉~여의도),72056,우리은행종로지점,9200 ,4517 
Aug-23,11110024,162,162번(정릉~여의도),8002528,조계사.종로경찰서,10888 ,6216 
Aug-23,11110024,162,162번(정릉~여의도),70171,안국역.인사동,13866 ,7607 
Aug-23,11110024,162,162번(정릉~여의도),9001055,창덕궁.우리소리박물관,7457 ,5933 
Aug-23,11110024,162,162번(정릉~여의도),8502652,창덕궁.서울돈화문국악당,1243 ,1380 
Aug-23,11110024,162,162번(정릉~여의도),9034407,원남동사거리,3187 ,6156 
Aug-23,11110024,162,162번(정릉~여의도),9001336,현대그룹빌딩,3014 ,5169 
Aug-23,11110024,162,162번(정릉~여의도),72259,방송통신대.이화장,4497 ,6220 
Aug-23,11110024,162,162번(정릉~여의도),72260,혜화역.마로니에공원,5753 ,7782 
Aug-23,11110024,162,162번(정릉~여의도),72261,혜화역.동성중고(장면총리가옥),9408 ,3613 
Aug-23,11110024,162,162번(정릉~여의도),71205,삼선교.한성대학교.조소앙활동터,14249 ,8664 
Aug-23,11110024,162,162번(정릉~여의도),73879,성신여대입구역,17797 ,13099 
Aug-23,11110024,162,162번(정릉~여의도),73880,돈암2동주민센터입구.흥천사,2735 ,7953 
Aug-23,11110024,162,162번(정릉~여의도),9174,아리랑고개.아리랑시네미디어센터,3495 ,18000 
Aug-23,11110024,162,162번(정릉~여의도),74998,정릉입구.정릉역,3115 ,7807 
Aug-23,11110024,162,162번(정릉~여의도),8000231,정릉우체국앞,2822 ,10516 
Aug-23,11110024,162,162번(정릉~여의도),8000232,정릉시장입구,4720 ,10268 
Aug-23,11110024,162,162번(정릉~여의도),9073,성북청수도서관.정릉4동성당,1114 ,5251 
Aug-23,11110024,162,162번(정릉~여의도),8502187,북한산보국문역1번출구,5298 ,3434 
Aug-23,11110024,162,162번(정릉~여의도),9044,정릉4동주민센터.경국사,380 ,2929 
Aug-23,11110024,162,162번(정릉~여의도),74889,정릉대우아파트,69 ,12101 
Aug-23,11110024,162,162번(정릉~여의도),74890,대진여객차고지,22 ,6687 
Aug-23,11110951,163,163번(우이동~대방역),8501937,우이동도선사입구(기점가상),295 ,190 
Aug-23,11110951,163,163번(우이동~대방역),72563,우이동도선사입구.북한산우이역,3411 ,13 
Aug-23,11110951,163,163번(우이동~대방역),72564,우이동성원아파트,3282 ,46 
Aug-23,11110951,163,163번(우이동~대방역),9167,진성빌라사거리,4296 ,181 
Aug-23,11110951,163,163번(우이동~대방역),8002511,서라벌중학교.우이동대우아파트,8412 ,519 
Aug-23,11110951,163,163번(우이동~대방역),72567,덕성여대솔밭근린공원,6560 ,779 
Aug-23,11110951,163,163번(우이동~대방역),9165,4.19민주묘지역,5881 ,1109 
Aug-23,11110951,163,163번(우이동~대방역),9235,북부성모병원,8811 ,1480 
Aug-23,11110951,163,163번(우이동~대방역),7651,수유2동주민센터우이시장,13338 ,1909 
Aug-23,11110951,163,163번(우이동~대방역),74586,광산사거리,9071 ,3061 
Aug-23,11110951,163,163번(우이동~대방역),73074,강북구청,8670 ,9195 
Aug-23,11110951,163,163번(우이동~대방역),8501377,수유(강북구청)역,15215 ,19642 
Aug-23,11110951,163,163번(우이동~대방역),70689,수유역,5211 ,4241 
Aug-23,11110951,163,163번(우이동~대방역),8501003,수유시장.성신여대미아캠퍼스앞,10568 ,6828 
Aug-23,11110951,163,163번(우이동~대방역),8501005,미아역.신일중고,7373 ,5004 
Aug-23,11110951,163,163번(우이동~대방역),8501007,도봉세무서.성북시장,5728 ,5203 
Aug-23,11110951,163,163번(우이동~대방역),72572,미아사거리역,18988 ,9175 
Aug-23,11110951,163,163번(우이동~대방역),71612,길음2동주민센터,11807 ,6580 
Aug-23,11110951,163,163번(우이동~대방역),71613,길음뉴타운,14860 ,5450 
Aug-23,11110951,163,163번(우이동~대방역),7649,정릉길음시장.길음뉴타운9단지,2758 ,11438 
Aug-23,11110951,163,163번(우이동~대방역),9204,숭덕초교,6522 ,11544 
Aug-23,11110951,163,163번(우이동~대방역),9088,정릉2동주민센터,6444 ,7944 
Aug-23,11110951,163,163번(우이동~대방역),72033,봉국사,1414 ,2664 
Aug-23,11110951,163,163번(우이동~대방역),72034,고려대사범대학부속고등학교,2023 ,7458 
Aug-23,11110951,163,163번(우이동~대방역),8971,청덕초교,2330 ,7234 
Aug-23,11110951,163,163번(우이동~대방역),74681,국민대학교앞,3355 ,8697 
Aug-23,11110951,163,163번(우이동~대방역),8733,롯데아파트,2736 ,2794 
Aug-23,11110951,163,163번(우이동~대방역),74591,일성아파트,1596 ,2212 
Aug-23,11110951,163,163번(우이동~대방역),8635,평창동주민센터,3353 ,3875 
Aug-23,11110951,163,163번(우이동~대방역),8587,평창파출소,3917 ,3786 
Aug-23,11110951,163,163번(우이동~대방역),74594,갑을씨티텔앞,912 ,2543 
Aug-23,11110951,163,163번(우이동~대방역),9001518,세검정초등학교,4270 ,4137 
Aug-23,11110951,163,163번(우이동~대방역),8501,세검정.상명대,3916 ,2612 
Aug-23,11110951,163,163번(우이동~대방역),8465,홍지문,1092 ,1392 
Aug-23,11110951,163,163번(우이동~대방역),10080,유원하나아파트,2499 ,2748 
Aug-23,11110951,163,163번(우이동~대방역),74596,서울여자간호대학교.홍은초등학교,11099 ,7798 
Aug-23,11110951,163,163번(우이동~대방역),10017,문화촌현대아파트,6898 ,4873 
Aug-23,11110951,163,163번(우이동~대방역),9974,유진상가,8077 ,5200 
Aug-23,11110951,163,163번(우이동~대방역),9908,홍은현대아파트,3854 ,2251 
Aug-23,11110951,163,163번(우이동~대방역),74423,정원여중.스위스그랜드호텔,9721 ,2850 
Aug-23,11110951,163,163번(우이동~대방역),9861,동신병원,8083 ,6078 
Aug-23,11110951,163,163번(우이동~대방역),9859,서대문구청.서대문구의회,6627 ,3065 
Aug-23,11110951,163,163번(우이동~대방역),74426,서대문자연사박물관입구,6668 ,2715 
Aug-23,11110951,163,163번(우이동~대방역),74427,한성화교중고교.서대문소방서,7708 ,4267 
Aug-23,11110951,163,163번(우이동~대방역),9779,연희3거리,8033 ,12830 
Aug-23,11110951,163,163번(우이동~대방역),74429,연희교차로,9196 ,6552 
Aug-23,11110951,163,163번(우이동~대방역),9006480,서대문우체국,5952 ,15770 
Aug-23,11110951,163,163번(우이동~대방역),9006481,연세대앞,8251 ,8890 
Aug-23,11110951,163,163번(우이동~대방역),72039,신촌기차역,7274 ,10736 
Aug-23,11110951,163,163번(우이동~대방역),8002851,신촌역2호선,4350 ,8447 
Aug-23,11110951,163,163번(우이동~대방역),9831,신촌로터리,7662 ,5999 
Aug-23,11110951,163,163번(우이동~대방역),9790,창전현대홈타운,3560 ,5434 
Aug-23,11110951,163,163번(우이동~대방역),8002239,광흥창역.서강동주민센터,18038 ,6248 
Aug-23,11110951,163,163번(우이동~대방역),8001028,국회의사당,2753 ,22070 
Aug-23,11110951,163,163번(우이동~대방역),8002663,국회의사당역,5881 ,13876 
Aug-23,11110951,163,163번(우이동~대방역),9614,여의도역,2787 ,18244 
Aug-23,11110951,163,163번(우이동~대방역),9656,샛강역4번출구.여의도자이,4148 ,7720 
Aug-23,11110951,163,163번(우이동~대방역),8501961,대방역,17795 ,15172 
Aug-23,11110951,163,163번(우이동~대방역),9671,샛강역1번출구.여의도자이,13354 ,5574 
Aug-23,11110951,163,163번(우이동~대방역),8000226,여의도역,17657 ,3153 
Aug-23,11110951,163,163번(우이동~대방역),8002148,국회의사당역.국민은행,14901 ,6258 
Aug-23,11110951,163,163번(우이동~대방역),71011,국회의사당,14142 ,2773 
Aug-23,11110951,163,163번(우이동~대방역),71012,광흥창역.서강동주민센터,6859 ,18896 
Aug-23,11110951,163,163번(우이동~대방역),71013,창전현대홈타운,3427 ,4065 
Aug-23,11110951,163,163번(우이동~대방역),71014,신촌로터리,4488 ,7831 
Aug-23,11110951,163,163번(우이동~대방역),9821,현대백화점,9743 ,4350 
Aug-23,11110951,163,163번(우이동~대방역),70091,동교동삼거리연희동방면,26191 ,5054 
Aug-23,11110951,163,163번(우이동~대방역),8001233,연희동대우아파트,12903 ,9490 
Aug-23,11110951,163,163번(우이동~대방역),74432,연희교차로,8170 ,7567 
Aug-23,11110951,163,163번(우이동~대방역),74433,연희3거리,4522 ,5064 
Aug-23,11110951,163,163번(우이동~대방역),9838,한성화교중고교.서대문소방서,2772 ,6478 
Aug-23,11110951,163,163번(우이동~대방역),74435,서대문자연사박물관입구,3077 ,6587 
Aug-23,11110951,163,163번(우이동~대방역),74436,서대문구청.보건소.구의회,4632 ,6145 
Aug-23,11110951,163,163번(우이동~대방역),8001473,서대문구보건소별관,6030 ,9741 
Aug-23,11110951,163,163번(우이동~대방역),9833,정원여중,1187 ,2545 
Aug-23,11110951,163,163번(우이동~대방역),9867,홍은현대아파트.스위스그랜드호텔,3225 ,4990 
Aug-23,11110951,163,163번(우이동~대방역),9972,유진상가,9058 ,11676 
Aug-23,11110951,163,163번(우이동~대방역),10019,문화촌현대아파트,3939 ,8039 
Aug-23,11110951,163,163번(우이동~대방역),74612,서울여자간호대학교.홍은초등학교,7067 ,7979 
Aug-23,11110951,163,163번(우이동~대방역),8423,유원하나아파트,1676 ,2452 
Aug-23,11110951,163,163번(우이동~대방역),8471,홍지문.옥천암,977 ,1204 
Aug-23,11110951,163,163번(우이동~대방역),13061,세검정.상명대,3658 ,3398 
Aug-23,11110951,163,163번(우이동~대방역),9001355,세검정초등학교,6028 ,3219 
Aug-23,11110951,163,163번(우이동~대방역),71863,화정박물관,2059 ,3022 
Aug-23,11110951,163,163번(우이동~대방역),8596,서울예술고등학교.평창동주민센터,3109 ,3315 
