사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-Nov,11110001,100,100번(하계동~용산구청),71623,인덕대앞,8271,7224
23-Nov,11110001,100,100번(하계동~용산구청),70585,월계보건지소,3611,6028
23-Nov,11110001,100,100번(하계동~용산구청),70586,하계시영아파트,1040,10459
23-Nov,11110001,100,100번(하계동~용산구청),8002342,하계장미아파트,1632,14311
23-Nov,11110001,100,100번(하계동~용산구청),71624,하계미성아파트.을지병원,8171,6926
23-Nov,11110001,100,100번(하계동~용산구청),71625,한성여객종점,253,2576
23-Nov,11110001,100,100번(하계동~용산구청),8502050,대진고등학교,468,7013
23-Nov,11110001,100,100번(하계동~용산구청),71626,서울온천,1290,7070
23-Nov,11110001,100,100번(하계동~용산구청),71627,노원경찰서.혜성여고,926,5764
23-Nov,11110001,100,100번(하계동~용산구청),70592,하계현대아파트,571,3687
23-Nov,11110001,100,100번(하계동~용산구청),70593,롯데마트,872,3422
23-Nov,11110001,100,100번(하계동~용산구청),71628,상명초등학교,618,1364
23-Nov,11110001,100,100번(하계동~용산구청),71629,중계건영2차아파트,119,2244
23-Nov,11110001,100,100번(하계동~용산구청),71430,중계역,227,1060
23-Nov,11110001,100,100번(하계동~용산구청),71630,하계한신청구아파트,3,375
23-Nov,11110001,100,100번(하계동~용산구청),7000199,한성여객종점,2,225
23-Nov,11110002,101,101번(화계사~동대문),8501937,우이동도선사입구(기점가상),51,10
23-Nov,11110002,101,101번(화계사~동대문),72563,우이동도선사입구.북한산우이역,1409,6
23-Nov,11110002,101,101번(화계사~동대문),72564,우이동성원아파트,891,36
23-Nov,11110002,101,101번(화계사~동대문),9198,쌍문동청한빌라,7380,156
23-Nov,11110002,101,101번(화계사~동대문),7645,쌍문동우이빌라,1324,297
23-Nov,11110002,101,101번(화계사~동대문),73108,초당초등학교,11924,1130
23-Nov,11110002,101,101번(화계사~동대문),73109,방학동우성아파트,7679,526
23-Nov,11110002,101,101번(화계사~동대문),8502609,청구아파트,2075,624
23-Nov,11110002,101,101번(화계사~동대문),73110,쌍문동성원아파트,9911,1220
23-Nov,11110002,101,101번(화계사~동대문),8000891,쌍문동한양.현대아파트,13291,1568
23-Nov,11110002,101,101번(화계사~동대문),73112,쌍문동삼익금호1차아파트,15667,3138
23-Nov,11110002,101,101번(화계사~동대문),7989,도봉구보건소앞,7452,3960
23-Nov,11110002,101,101번(화계사~동대문),70685,도봉구민회관.도봉문화원(중),8971,8496
23-Nov,11110002,101,101번(화계사~동대문),70686,쌍문역,9034,25205
23-Nov,11110002,101,101번(화계사~동대문),70687,우이1교앞,7685,2148
23-Nov,11110002,101,101번(화계사~동대문),70688,수유3동우체국,7488,6951
23-Nov,11110002,101,101번(화계사~동대문),8501377,수유(강북구청)역,9514,13206
23-Nov,11110002,101,101번(화계사~동대문),70689,수유역,5317,4679
23-Nov,11110002,101,101번(화계사~동대문),8501003,수유시장.성신여대미아캠퍼스앞,8380,5820
23-Nov,11110002,101,101번(화계사~동대문),8501005,미아역.신일중고,5703,4365
23-Nov,11110002,101,101번(화계사~동대문),8501007,도봉세무서.성북시장,4249,4674
23-Nov,11110002,101,101번(화계사~동대문),72572,미아사거리역,14112,8766
23-Nov,11110002,101,101번(화계사~동대문),72573,성가복지병원,5738,6445
23-Nov,11110002,101,101번(화계사~동대문),72434,종암사거리입구,8279,7122
23-Nov,11110002,101,101번(화계사~동대문),72435,종암동주민센터,12833,4713
23-Nov,11110002,101,101번(화계사~동대문),72436,숭례초교,11297,6493
23-Nov,11110002,101,101번(화계사~동대문),72437,고대앞,6979,10860
23-Nov,11110002,101,101번(화계사~동대문),72438,우신향병원,6528,6290
23-Nov,11110002,101,101번(화계사~동대문),72439,안암오거리,10493,6236
23-Nov,11110002,101,101번(화계사~동대문),72440,대광초교,6414,5190
23-Nov,11110002,101,101번(화계사~동대문),72441,신설동로터리,3804,13881
23-Nov,11110002,101,101번(화계사~동대문),8000821,동묘앞,3788,7222
23-Nov,11110002,101,101번(화계사~동대문),9100,동대문역.흥인지문,4035,8681
23-Nov,11110002,101,101번(화계사~동대문),8502227,종로6가.동대문종합시장,3115,8206
23-Nov,11110002,101,101번(화계사~동대문),8502228,종로5가.광장시장,3417,7583
23-Nov,11110002,101,101번(화계사~동대문),8502229,종로4가.종묘,874,6341
23-Nov,11110002,101,101번(화계사~동대문),8502230,종로3가.탑골공원,1941,8000
23-Nov,11110002,101,101번(화계사~동대문),8502231,종로2가,2840,7306
23-Nov,11110002,101,101번(화계사~동대문),8502232,종로1가,2289,8472
23-Nov,11110002,101,101번(화계사~동대문),8502233,광화문,1110,8056
23-Nov,11110002,101,101번(화계사~동대문),8000682,서울역사박물관.경교장.강북삼성병원,1126,6391
23-Nov,11110002,101,101번(화계사~동대문),8501946,강북삼성병원,1610,4072
23-Nov,11110002,101,101번(화계사~동대문),8002743,서대문경찰서,3907,3387
23-Nov,11110002,101,101번(화계사~동대문),8722,서소문,8057,3151
23-Nov,11110002,101,101번(화계사~동대문),9000548,서울신문사,6756,1556
23-Nov,11110002,101,101번(화계사~동대문),8502220,종로1가,10577,1776
23-Nov,11110002,101,101번(화계사~동대문),8502221,종로2가,8216,1614
23-Nov,11110002,101,101번(화계사~동대문),8502222,종로3가.탑골공원,10489,1508
23-Nov,11110002,101,101번(화계사~동대문),8502223,종로4가.종묘,4128,1203
23-Nov,11110002,101,101번(화계사~동대문),8502224,종로5가.광장시장,6978,3297
23-Nov,11110002,101,101번(화계사~동대문),8502225,종로6가.동대문종합시장,8440,2688
23-Nov,11110002,101,101번(화계사~동대문),8502226,동대문역.흥인지문,10369,4468
23-Nov,11110002,101,101번(화계사~동대문),8000823,동묘앞,8138,2480
23-Nov,11110002,101,101번(화계사~동대문),8502185,신설동역1번출구,8597,4485
23-Nov,11110002,101,101번(화계사~동대문),72500,대광고등학교앞,3106,4523
23-Nov,11110002,101,101번(화계사~동대문),72501,안암오거리,7679,8114
23-Nov,11110002,101,101번(화계사~동대문),72502,우신향병원,5143,4571
23-Nov,11110002,101,101번(화계사~동대문),72503,고려대학교앞,9473,6076
23-Nov,11110002,101,101번(화계사~동대문),72504,숭례초등학교,6266,10368
23-Nov,11110002,101,101번(화계사~동대문),7917,종암동주민센터,6686,10601
23-Nov,11110002,101,101번(화계사~동대문),72506,종암사거리입구,6285,6260
23-Nov,11110002,101,101번(화계사~동대문),72591,성가복지병원,5848,7853
23-Nov,11110002,101,101번(화계사~동대문),8000547,미아사거리역,12548,14404
23-Nov,11110002,101,101번(화계사~동대문),74619,도봉세무서.성북시장,2942,5259
23-Nov,11110002,101,101번(화계사~동대문),74620,미아역.신일중고,4100,6270
23-Nov,11110002,101,101번(화계사~동대문),74621,수유시장.성신여대미아캠퍼스앞,6563,8358
23-Nov,11110002,101,101번(화계사~동대문),70707,수유역.강북구청,15798,14993
23-Nov,11110002,101,101번(화계사~동대문),74747,수유3동우체국,3855,5512
23-Nov,11110002,101,101번(화계사~동대문),33042,우이1교앞,1080,6929
23-Nov,11110002,101,101번(화계사~동대문),7899,쌍문역.쌍리단길,24873,6617
23-Nov,11110002,101,101번(화계사~동대문),7984,함석헌기념관.정의여중고,606,3149
23-Nov,11110002,101,101번(화계사~동대문),7000017,도봉구민회관.도봉문화원,3302,3120
23-Nov,11110002,101,101번(화계사~동대문),7996,도봉구보건소앞,2018,11808
23-Nov,11110002,101,101번(화계사~동대문),73141,쌍문동금호1차삼익아파트,2680,16524
23-Nov,11110002,101,101번(화계사~동대문),7877,쌍문동현대.한양아파트,1521,9208
23-Nov,11110002,101,101번(화계사~동대문),73143,쌍문동성원아파트,1223,4984
23-Nov,11110002,101,101번(화계사~동대문),8502610,청구아파트,368,3655
23-Nov,11110002,101,101번(화계사~동대문),73144,방학동우성.청구아파트,775,6481
23-Nov,11110002,101,101번(화계사~동대문),73145,초당초등학교,1237,6322
23-Nov,11110002,101,101번(화계사~동대문),9259,쌍문동우이빌라,33,2420
23-Nov,11110002,101,101번(화계사~동대문),9201,쌍문동청한빌라,40,3610
23-Nov,11110002,101,101번(화계사~동대문),72602,동아운수앞,16,2125
23-Nov,11110002,101,101번(화계사~동대문),72599,우이동성원아파트,7,1386
23-Nov,11110002,101,101번(화계사~동대문),8501983,동아운수종점(종점가상),2,9
23-Nov,11110113,1014,1014번(정릉~신당동),77243,성북생태체험관,2358,29
23-Nov,11110113,1014,1014번(정릉~신당동),13187,정릉초교,11226,35
23-Nov,11110113,1014,1014번(정릉~신당동),8002569,정릉동풍림상가앞,15642,120
23-Nov,11110113,1014,1014번(정릉~신당동),75455,정릉동풍림아파트.청소년문화의집,8975,1021
23-Nov,11110113,1014,1014번(정릉~신당동),8502186,북한산보국문역2번출구,3549,15254
23-Nov,11110113,1014,1014번(정릉~신당동),9061,성북청수도서관.정릉4동성당,3886,1758
23-Nov,11110113,1014,1014번(정릉~신당동),8000297,정릉시장입구,9513,4263
23-Nov,11110113,1014,1014번(정릉~신당동),9104,정릉우체국앞,9001,3619
23-Nov,11110113,1014,1014번(정릉~신당동),74987,정릉입구.정릉역,5263,2341
23-Nov,11110113,1014,1014번(정릉~신당동),9168,아리랑고개.아리랑시네미디어센터,9019,3488
23-Nov,11110113,1014,1014번(정릉~신당동),73874,돈암2동주민센터입구.흥천사,3928,5184
23-Nov,11110113,1014,1014번(정릉~신당동),73875,성신여대입구역,2737,16090
23-Nov,11110113,1014,1014번(정릉~신당동),9229,돈암시장입구,5464,7315
23-Nov,11110113,1014,1014번(정릉~신당동),9239,성북구청.성북경찰서,3676,6588
23-Nov,11110113,1014,1014번(정릉~신당동),7642,보문역,2458,6210
23-Nov,11110113,1014,1014번(정릉~신당동),7677,보문동성당,2683,3143
23-Nov,11110113,1014,1014번(정릉~신당동),7693,보문동주민센터,2497,3576
23-Nov,11110113,1014,1014번(정릉~신당동),72441,신설동로터리,4890,10103
23-Nov,11110113,1014,1014번(정릉~신당동),7000020,동묘앞역2번출구,5090,5286
23-Nov,11110113,1014,1014번(정릉~신당동),14789,동묘역.롯데캐슬천지인,11071,4787
23-Nov,11110113,1014,1014번(정릉~신당동),76754,숭인1동주민센터.창신역4번출구,6819,3960
23-Nov,11110113,1014,1014번(정릉~신당동),76755,보문역3번출구,5891,2356
23-Nov,11110113,1014,1014번(정릉~신당동),9238,성북구청.성북경찰서,5940,5187
23-Nov,11110113,1014,1014번(정릉~신당동),9231,돈암시장입구,13357,5328
23-Nov,11110113,1014,1014번(정릉~신당동),73879,성신여대입구역,14260,2536
23-Nov,11110113,1014,1014번(정릉~신당동),73880,돈암2동주민센터입구.흥천사,2659,3469
23-Nov,11110113,1014,1014번(정릉~신당동),9174,아리랑고개.아리랑시네미디어센터,2946,9190
23-Nov,11110113,1014,1014번(정릉~신당동),74998,정릉입구.정릉역,3221,4581
23-Nov,11110113,1014,1014번(정릉~신당동),8000231,정릉우체국앞,6787,8867
23-Nov,11110113,1014,1014번(정릉~신당동),8000232,정릉시장입구,11581,7669
23-Nov,11110113,1014,1014번(정릉~신당동),9073,성북청수도서관.정릉4동성당,5062,3827
23-Nov,11110113,1014,1014번(정릉~신당동),8502187,북한산보국문역1번출구,23932,6024
23-Nov,11110113,1014,1014번(정릉~신당동),77249,청소년문화의집.정릉e편한세상,1447,15236
23-Nov,11110113,1014,1014번(정릉~신당동),9066,정릉동풍림상가앞,764,14316
23-Nov,11110113,1014,1014번(정릉~신당동),7000063,풍림아파트삼거리,108,9085
23-Nov,11110113,1014,1014번(정릉~신당동),77251,정릉초교,56,17079
23-Nov,11110113,1014,1014번(정릉~신당동),77252,성북생태체험관,25,4061
23-Nov,11110115,1017,1017번(월계동~상왕십리),8000837,삼화상운차고지,207,13
23-Nov,11110115,1017,1017번(월계동~상왕십리),72420,인덕삼거리,1131,8
23-Nov,11110115,1017,1017번(월계동~상왕십리),72421,신도브래뉴.한전노원변전소,398,58
23-Nov,11110115,1017,1017번(월계동~상왕십리),75186,월계삼거리,3843,677
23-Nov,11110115,1017,1017번(월계동~상왕십리),10905,광운대학교,2249,608
23-Nov,11110115,1017,1017번(월계동~상왕십리),8001531,광운중.광운인공지능고등학교,526,473
23-Nov,11110115,1017,1017번(월계동~상왕십리),8001533,벼루말교,477,542
23-Nov,11110115,1017,1017번(월계동~상왕십리),8502523,장위래미안아파트,1205,1101
23-Nov,11110115,1017,1017번(월계동~상왕십리),13025,꿈의숲아이파크아파트,1062,417
23-Nov,11110115,1017,1017번(월계동~상왕십리),72044,장곡초교사거리,2026,469
23-Nov,11110115,1017,1017번(월계동~상왕십리),72045,장곡초교,2433,405
23-Nov,11110115,1017,1017번(월계동~상왕십리),72046,청소년문화누림센터,1951,565
23-Nov,11110115,1017,1017번(월계동~상왕십리),8188,장위1동치안센터,2419,780
23-Nov,11110115,1017,1017번(월계동~상왕십리),8098,장위1동주민센터,3848,928
23-Nov,11110115,1017,1017번(월계동~상왕십리),72048,장위동고개,3538,987
23-Nov,11110115,1017,1017번(월계동~상왕십리),8502137,장위동입구,1557,706
23-Nov,11110115,1017,1017번(월계동~상왕십리),75188,월곡1동주민센터,3215,2635
23-Nov,11110115,1017,1017번(월계동~상왕십리),75189,밤나무골시장,2194,1703
23-Nov,11110115,1017,1017번(월계동~상왕십리),7959,월곡동두산아파트,3575,2712
23-Nov,11110115,1017,1017번(월계동~상왕십리),7981,생명의전화,1499,1551
23-Nov,11110115,1017,1017번(월계동~상왕십리),8000532,KT월곡지사,1312,1894
23-Nov,11110115,1017,1017번(월계동~상왕십리),72434,종암사거리입구,4219,5255
23-Nov,11110115,1017,1017번(월계동~상왕십리),72435,종암동주민센터,3173,2711
23-Nov,11110115,1017,1017번(월계동~상왕십리),72436,숭례초교,3590,2609
23-Nov,11110115,1017,1017번(월계동~상왕십리),72437,고대앞,2677,2987
23-Nov,11110115,1017,1017번(월계동~상왕십리),72438,우신향병원,3189,1538
23-Nov,11110115,1017,1017번(월계동~상왕십리),75192,종암초등학교앞,6109,1688
23-Nov,11110115,1017,1017번(월계동~상왕십리),75193,용두시장앞,2312,2338
23-Nov,11110115,1017,1017번(월계동~상왕십리),71212,서울시동부병원,1117,3337
23-Nov,11110115,1017,1017번(월계동~상왕십리),71213,동아제약앞,1829,2517
23-Nov,11110115,1017,1017번(월계동~상왕십리),8502842,e편한세상청계센트럴포레아파트,2216,1963
23-Nov,11110115,1017,1017번(월계동~상왕십리),75194,텐즈힐아파트.청계벽산아파트,1035,2528
23-Nov,11110115,1017,1017번(월계동~상왕십리),8002383,상왕십리역.센트라스아파트,568,4816
23-Nov,11110115,1017,1017번(월계동~상왕십리),72154,상왕십리역,8104,14378
23-Nov,11110115,1017,1017번(월계동~상왕십리),72155,왕십리센트라스아파트,1434,1917
23-Nov,11110115,1017,1017번(월계동~상왕십리),75196,왕십리교회,2170,1075
23-Nov,11110115,1017,1017번(월계동~상왕십리),8000833,왕십리도선동주민센터,1597,491
23-Nov,11110115,1017,1017번(월계동~상왕십리),75198,도선고등학교.꽃재교회,1138,71
23-Nov,11110115,1017,1017번(월계동~상왕십리),75199,청계벽산아파트.텐즈힐아파트,4049,306
