사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),7578,대원시장,1492 ,1200 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),7596,화곡역,1113 ,1974 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),7621,화곡역5번출구,3282 ,2929 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),10111,까치산역4번출구,2334 ,5168 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),9004253,KT강서지사,1707 ,1877 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),9004254,양강중학교,796 ,3290 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),9033319,신월2동우체국,522 ,1824 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),9004256,신정네거리역,3718 ,2561 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),9004258,신정1동주민센터.신오새마을금고,1852 ,1488 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),9005211,남명초교.신정3동주민센터,198 ,1892 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),9009751,신트리아파트,443 ,3667 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),9009753,정랑고개.양천벤처타운,144 ,2168 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),9004291,금옥중.금옥여고.백암고등학교,27 ,3319 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),9004289,신정현대아파트.서부트럭터미널,48 ,916 
Jun-23,11110988,6657,6657번(강서한강자이아파트~양천공영차고지),9035090,양천공영차고지,0 ,719 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9800001,김포교통(기점가상),28 ,2 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8001910,방화도시7단지.국립국어원,1131 ,76 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9004841,방화역,1840 ,158 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9032641,한서고등학교.보람아파트,713 ,128 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003650,방화동동부센트레빌아파트,1944 ,335 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003648,방화동도시개발2단지아파트,3122 ,702 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003645,서남환경공원.마곡청구아파트,2582 ,356 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003643,서남물재생센터,341 ,297 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9034253,마곡실내배드민턴장,524 ,313 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8502593,서울식물원.식물문화센터,1076 ,515 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8502594,서울식물원.숲문화학교,355 ,657 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8502595,LG사이언스파크,1790 ,3081 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8501929,발산역,5881 ,4669 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),13427,등촌3동천주교회,2451 ,1799 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),13431,등촌3동주공10단지아파트,1969 ,470 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),13441,서울서진학교,898 ,657 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8002740,서울서진학교.우체국앞.허준박물관,1389 ,476 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71563,가양도시개발4단지아파트,1466 ,780 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71564,가양도시개발5단지아파트,1571 ,920 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71565,가양초등학교,3335 ,1651 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71566,가양3동도시개발9단지아파트,2602 ,980 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003619,블루나인비지니스센터,3925 ,1495 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003617,태영.삼성한사랑아파트,3243 ,756 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9000770,태영송화아파트,2566 ,1461 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003615,염창동관음삼성아파트,4759 ,1930 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003614,염창동새마을금고,3868 ,1615 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003611,염창동아3차아파트,3098 ,799 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003609,안양천입구,1226 ,1925 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003608,양평동한솔아파트,1362 ,389 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003606,양평한신아파트.선유도공원입구,1957 ,323 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9036941,양화대교전망카페,134 ,533 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8502691,합정역(가상),9 ,2915 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8002631,합정역,1705 ,10271 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8002633,서교동,1157 ,3632 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8502689,홍대입구역(가상),4 ,2183 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9036974,홍대입구역,2414 ,5190 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9036973,동교동삼거리,1070 ,3192 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9036972,신촌오거리.현대백화점,1859 ,4280 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8002640,신촌오거리.2호선신촌역,1090 ,1332 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8000213,이대역6번출구,2522 ,1657 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71015,이화여대입구,3500 ,946 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71016,대흥교회,2055 ,2460 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71017,서강대학교후문,3762 ,4960 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8501689,마포자이2차아파트.대흥역,867 ,2492 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9001988,광성중고등학교,2562 ,1249 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9001990,서강대학교,1554 ,873 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9001991,신촌로터리,1021 ,1324 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8002638,신촌오거리.현대백화점,6152 ,1689 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9036967,동교동삼거리,1682 ,981 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8502690,홍대입구역(가상),3 ,970 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8002636,홍대입구역,8149 ,2104 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8002634,서교동,3429 ,1512 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8502692,합정역(가상),0 ,686 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8002632,합정역,10868 ,1490 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9036942,양화대교전망카페,173 ,983 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8002644,양평한신아파트.선유도공원입구,553 ,1869 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8000961,영등포아리수정수센터,2916 ,1539 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003612,염창동아3차아파트.나이아가라호텔,975 ,4089 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003613,염창동새마을금고,1910 ,3838 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003616,염창동한마음.관음삼성아파트,3095 ,5159 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003618,금호.한솔아파트,1725 ,3774 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003620,블루나인비지니스센터,2028 ,3102 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71579,가양도시개발9단지.세현고등학교,1618 ,2680 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71580,가양3동주민센터,2027 ,2096 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71581,가양3동도시개발6단지아파트,1614 ,1189 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71582,가양2동강변아파트,1436 ,1283 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),13455,대림경동아파트,1216 ,1384 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71584,탑산초등학교 허준박물관,598 ,1090 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),13438,강서한강자이아파트,1045 ,1395 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8002437,등촌3동대림아파트,1193 ,1962 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),13426,등촌3동천주교회,1622 ,1820 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),10094,등촌주공5단지아파트,874 ,2911 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71793,발산역4번출구,1341 ,6178 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),71808,발산역9번출구,4391 ,2825 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8502596,LG사이언스파크,1483 ,2067 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),8502597,서울식물원.숲문화학교,203 ,566 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003642,겸재정선미술관.서울식물원,667 ,672 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9034254,마곡실내배드민턴장,519 ,621 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003644,서남물재생센터,130 ,875 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003646,서남환경공원.마곡청구아파트,271 ,1743 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003649,방화동도시개발2단지아파트,571 ,2431 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9003651,방화동동부센트레빌아파트,271 ,1699 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9032640,한서고등학교.보람아파트,34 ,975 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9004842,방화역,60 ,1642 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9004840,방화3동주민센터.국립국어원,1 ,771 
Jun-23,11110294,6712,6712번(방화동~대흥사거리),9800002,김포교통(종점가상),1 ,5 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),7000200,세풍운수종점,159 ,14 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),13490,철산우성아파트,1149 ,3 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),13492,철산현대아파트,3137 ,19 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10296,광복시장.철산두산위브아파트,1898 ,26 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8001187,철산교,638 ,351 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8502165,경북슈퍼마켓,4303 ,1010 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10204,현대아파트.개봉중앙시장,11213 ,1022 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10210,개봉사거리,2232 ,2358 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9034306,개봉역.한마을아파트,5247 ,2309 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9034305,동양미래대학.구로성심병원,7929 ,2442 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9034303,구일역.제일제당,2657 ,2427 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9034301,신도림동.구로역,5116 ,6601 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9034299,신도림역,4059 ,15250 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10603,문래동남성아파트,1343 ,2208 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10694,도림마을금고,2495 ,3865 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10733,성락교회,2175 ,2842 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10786,신길5동주민센터,1252 ,1727 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),71162,신풍역,774 ,2376 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9310,신풍역.백악관웨딩문화원앞,4295 ,1520 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9325,신길힐스테이트클래시안아파트,6131 ,2604 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8502921,신길파크자이아파트,6332 ,1305 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8502922,신길보라매SK뷰아파트,7282 ,1913 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),72789,서울지방병무청앞,7907 ,2090 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9612,공군호텔,10640 ,1922 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9671,샛강역1번출구.여의도자이,3939 ,10085 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8000226,여의도역,5259 ,11094 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8002148,국회의사당역.국민은행,7650 ,5577 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),71011,국회의사당,6658 ,1844 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),71012,광흥창역.서강동주민센터,1922 ,14295 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),71013,창전현대홈타운,882 ,2832 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),71014,신촌로터리,509 ,5840 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8002638,신촌오거리.현대백화점,1185 ,4781 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9036967,동교동삼거리,300 ,2357 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8502690,홍대입구역(가상),8 ,2737 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8002636,홍대입구역,639 ,5151 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8501527,서교동주민센터.마포신문사,1808 ,1661 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8501528,동교로사거리,1489 ,167 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8502689,홍대입구역(가상),2 ,180 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9036974,홍대입구역,8481 ,370 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9036973,동교동삼거리,3981 ,473 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9004938,신촌역,3214 ,844 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9831,신촌로터리,7101 ,658 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9790,창전현대홈타운,2386 ,1252 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8002239,광흥창역.서강동주민센터,14280 ,1708 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8001028,국회의사당,2731 ,10589 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8002663,국회의사당역,7140 ,5474 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9614,여의도역,11856 ,4887 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9656,샛강역4번출구.여의도자이,6341 ,4212 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9595,공군호텔,3088 ,15217 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9553,서울지방병무청,1906 ,7229 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8502923,신길한성아파트,1706 ,5735 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8502924,신길중앙새마을금고,2219 ,7037 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8002713,포레나신길아파트,1525 ,3114 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9300,신풍역.백악관웨딩문화원앞,1006 ,2485 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10791,신길5동주민센터,2491 ,1328 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10742,성락교회,3908 ,1719 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10698,도림마을금고,3530 ,1369 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10600,문래동남성아파트,1629 ,2655 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9034298,신도림역,17012 ,4245 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9034542,신도림동.구로역,1905 ,3024 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9034302,구일역.중앙유통상가,2406 ,3853 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9034304,동양미래대학.구로성심병원,2835 ,7025 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),9034307,개봉역.영화아파트,2359 ,3953 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8001850,경인중학교,2205 ,3166 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10202,현대아파트.개봉중앙시장,1539 ,9787 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8502166,경북슈퍼마켓,966 ,2666 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10227,철산교,62 ,433 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),13489,광복시장.철산두산위브아파트,12 ,3651 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),10312,철산현대아파트,15 ,1823 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),13491,철산우성아파트,2 ,664 
Jun-23,41110157,6713,6713번(철산동~홍대입구역),8001199,세풍운수종점,1 ,151 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),8502062,양천공영차고지(기점가상),49 ,2 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),7000029,양천공영차고지,1184 ,38 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),76525,대일관광고.푸른마을3단지,601 ,117 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9035541,푸른마을1단지.이든채아파트,1923 ,123 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004285,푸른마을2단지아파트,2517 ,163 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004283,신월시영아파트.강월초등학교,1681 ,236 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004281,강월초교사거리,1388 ,377 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004279,신한은행신월동지점,4450 ,788 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9033976,신곡시장.금빛새마을금고,3081 ,416 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004275,동방아파트.신월종합사회복지관,2573 ,1453 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004273,신정네거리.신정119안전센터,1233 ,3477 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9033321,제일여성병원,2462 ,811 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004255,양강중학교,2537 ,969 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9033326,KT강서지사,2563 ,2382 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004153,화곡8동주민센터.까치산시장,4923 ,984 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004155,서울신정초등학교,2966 ,1309 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9036310,화곡2동주민센터,2519 ,1960 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004157,성석교회,4718 ,1960 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004248,목동사거리,3296 ,2897 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004247,영도중.강서고입구.기아양서대리점,3519 ,1522 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004245,목동시장.대일고교.배광교회,2045 ,1523 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004242,목동성원아파트,2650 ,1548 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004241,목3동주민센터.현대아이파크.실로암안과,3503 ,3124 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004238,등촌역6번출구.목동깨비시장,1510 ,4210 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9034566,등촌역.강서보건소,2345 ,4984 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9003691,염창역.서울도시가스,3446 ,5122 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9003609,안양천입구,1883 ,898 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9003163,마포구청역,1128 ,6807 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9001967,마포중앙도서관,1312 ,1198 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9001893,성산2교,402 ,1897 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9006478,연희104고지앞.구성산회관,375 ,3877 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9006480,서대문우체국,476 ,1770 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9006481,연세대앞,396 ,3499 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9006483,세브란스병원앞,281 ,3766 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9006488,이대후문,294 ,2819 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9001891,이대부고,1199 ,1156 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9006487,이대후문,3894 ,59 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9006484,세브란스병원앞,5096 ,189 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9006482,연세대앞,3598 ,225 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9006479,서대문우체국,1766 ,229 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9006477,연희104고지앞.구성산회관,3751 ,408 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9001892,성산2교,2139 ,843 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9003165,마포중앙도서관,1328 ,1005 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9003164,마포구청역,7526 ,1098 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),8000961,영등포아리수정수센터,1422 ,3612 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),8001367,염창역.서울도시가스,8820 ,4664 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),8001368,등촌역.강서보건소,3481 ,3296 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004239,영일고등학교.강서도서관,5409 ,3499 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004240,아이파크아파트.백석중학교.실로암안과,2973 ,3804 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004243,등촌2동주민센터.등촌동대림아파트,1319 ,2247 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004244,대일고교.임광아파트.배광교회,1315 ,2577 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004246,용문사.시립화곡청소년센터,2036 ,3946 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9009411,목동사거리,2370 ,4577 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004158,화곡동남부시장,2971 ,4177 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9036309,화곡2동주민센터,1461 ,2432 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004156,서울신정초등학교,1146 ,2921 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004154,화곡8동주민센터,1000 ,3245 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004253,KT강서지사,2716 ,3303 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004254,양강중학교,525 ,2554 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004272,신정네거리해누리분수광장,5762 ,3230 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004274,동방아파트,603 ,2121 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004276,신곡시장.금빛새마을금고,552 ,4216 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004278,신한은행신월동지점,1314 ,2848 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9004280,강월초교사거리,173 ,1814 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9033324,신월시영아파트.강월초등학교,249 ,2033 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),7536,푸른마을2단지아파트,149 ,3244 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),76530,푸른마을1단지.이든채아파트,232 ,793 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9030665,대일관광고.푸른마을3단지,416 ,826 
Jun-23,11110295,6714,6714번(양천공영차고지~이대부고),9035090,양천공영차고지,0 ,1448 
Jun-23,11110296,6715,6715번(신월동~상암동),76437,중부운수앞(가상),7552 ,205 
Jun-23,11110296,6715,6715번(신월동~상암동),7533,신월동우성상가,11141 ,99 
Jun-23,11110296,6715,6715번(신월동~상암동),7553,신월문화체육센터,4818 ,185 
Jun-23,11110296,6715,6715번(신월동~상암동),7592,한빛종합사회복지관,6927 ,563 
Jun-23,11110296,6715,6715번(신월동~상암동),75340,강서초등학교,9355 ,707 
Jun-23,11110296,6715,6715번(신월동~상암동),10107,신월2동주민센터입구,10929 ,1155 
Jun-23,11110296,6715,6715번(신월동~상암동),13440,양강중학교,3226 ,8157 
Jun-23,11110296,6715,6715번(신월동~상암동),9003517,신정역(은행정).신정4동주민센터,5371 ,21283 
Jun-23,11110296,6715,6715번(신월동~상암동),9003519,신서고등학교.영상고등학교입구,5151 ,3151 
Jun-23,11110296,6715,6715번(신월동~상암동),9003521,목동역.목동오거리,6242 ,3721 
Jun-23,11110296,6715,6715번(신월동~상암동),10290,목동역.홍익병원,15435 ,2919 
Jun-23,11110296,6715,6715번(신월동~상암동),70803,홍익병원목동관,1870 ,4059 
Jun-23,11110296,6715,6715번(신월동~상암동),9004248,목동사거리,8122 ,5366 
Jun-23,11110296,6715,6715번(신월동~상암동),9004247,영도중.강서고입구.기아양서대리점,6216 ,4074 
Jun-23,11110296,6715,6715번(신월동~상암동),9004245,목동시장.대일고교.배광교회,3465 ,3676 
Jun-23,11110296,6715,6715번(신월동~상암동),9004242,목동성원아파트,3823 ,2693 
Jun-23,11110296,6715,6715번(신월동~상암동),9004241,목3동주민센터.현대아이파크.실로암안과,5510 ,4277 
Jun-23,11110296,6715,6715번(신월동~상암동),9004238,등촌역6번출구.목동깨비시장,6587 ,6095 
Jun-23,11110296,6715,6715번(신월동~상암동),15390,백석초등학교.한국임업진흥원,3700 ,3926 
Jun-23,11110296,6715,6715번(신월동~상암동),10207,강서대학교.강서LG베스트샵,4277 ,3428 
Jun-23,11110296,6715,6715번(신월동~상암동),8000268,경복비즈니스고등학교,8800 ,9654 
Jun-23,11110296,6715,6715번(신월동~상암동),8000270,가양역.마포중고등학교,21992 ,7614 
Jun-23,11110296,6715,6715번(신월동~상암동),9035023,월드컵파크7단지,920 ,17705 
Jun-23,11110296,6715,6715번(신월동~상암동),9034516,상암고등학교,496 ,12481 
Jun-23,11110296,6715,6715번(신월동~상암동),9034335,월드컵파크5단지,724 ,9864 
Jun-23,11110296,6715,6715번(신월동~상암동),9034337,상암DMC홍보관.YTN,813 ,14765 
Jun-23,11110296,6715,6715번(신월동~상암동),9001905,상암초등학교,323 ,2250 
Jun-23,11110296,6715,6715번(신월동~상암동),9001906,DMC상암센트럴파크,219 ,1811 
Jun-23,11110296,6715,6715번(신월동~상암동),8001458,월드컵경기장북측,219 ,1771 
Jun-23,11110296,6715,6715번(신월동~상암동),9001902,월드컵경기장서측.문화비축기지,418 ,765 
Jun-23,11110296,6715,6715번(신월동~상암동),9001903,월드컵공원입구.문화비축기지,644 ,459 
Jun-23,11110296,6715,6715번(신월동~상암동),9034401,월드컵파크3단지후문,683 ,255 
